Country,City,Month,Day,Year,AvgTemperature
US,Little Rock,1,1,1995,6.0555555555555545
US,Little Rock,1,2,1995,0.2777777777777778
US,Little Rock,1,3,1995,2.555555555555556
US,Little Rock,1,4,1995,-1.7777777777777777
US,Little Rock,1,5,1995,-4.333333333333333
US,Little Rock,1,6,1995,0.7222222222222207
US,Little Rock,1,7,1995,3.611111111111111
US,Little Rock,1,8,1995,3.2222222222222205
US,Little Rock,1,9,1995,4.27777777777778
US,Little Rock,1,10,1995,8.277777777777779
US,Little Rock,1,11,1995,18.444444444444443
US,Little Rock,1,12,1995,20.444444444444443
US,Little Rock,1,13,1995,16.61111111111111
US,Little Rock,1,14,1995,9.000000000000002
US,Little Rock,1,15,1995,7.277777777777778
US,Little Rock,1,16,1995,4.722222222222222
US,Little Rock,1,17,1995,7.5
US,Little Rock,1,18,1995,10.944444444444446
US,Little Rock,1,19,1995,5.555555555555555
US,Little Rock,1,20,1995,6.666666666666667
US,Little Rock,1,21,1995,5.833333333333333
US,Little Rock,1,22,1995,0.6666666666666683
US,Little Rock,1,23,1995,0.4444444444444428
US,Little Rock,1,24,1995,2.444444444444444
US,Little Rock,1,25,1995,8.444444444444446
US,Little Rock,1,26,1995,6.722222222222223
US,Little Rock,1,27,1995,10.388888888888893
US,Little Rock,1,28,1995,11.222222222222223
US,Little Rock,1,29,1995,5.1111111111111125
US,Little Rock,1,30,1995,2.555555555555556
US,Little Rock,1,31,1995,3.055555555555556
US,Little Rock,2,1,1995,9.666666666666666
US,Little Rock,2,2,1995,15.38888888888889
US,Little Rock,2,3,1995,14.5
US,Little Rock,2,4,1995,6.944444444444445
US,Little Rock,2,5,1995,5.555555555555555
US,Little Rock,2,6,1995,2.7777777777777777
US,Little Rock,2,7,1995,4.333333333333332
US,Little Rock,2,8,1995,1.6111111111111105
US,Little Rock,2,9,1995,0.6666666666666683
US,Little Rock,2,10,1995,7.000000000000001
US,Little Rock,2,11,1995,4.166666666666667
US,Little Rock,2,12,1995,-2.555555555555556
US,Little Rock,2,13,1995,-1.4999999999999996
US,Little Rock,2,14,1995,-0.1111111111111107
US,Little Rock,2,15,1995,9.333333333333332
US,Little Rock,2,16,1995,6.77777777777778
US,Little Rock,2,17,1995,5.0
US,Little Rock,2,18,1995,5.1111111111111125
US,Little Rock,2,19,1995,8.722222222222223
US,Little Rock,2,20,1995,12.388888888888888
US,Little Rock,2,21,1995,14.5
US,Little Rock,2,22,1995,11.222222222222223
US,Little Rock,2,23,1995,16.0
US,Little Rock,2,24,1995,12.333333333333336
US,Little Rock,2,25,1995,9.27777777777778
US,Little Rock,2,26,1995,11.88888888888889
US,Little Rock,2,27,1995,14.166666666666666
US,Little Rock,2,28,1995,12.888888888888893
US,Little Rock,3,1,1995,4.111111111111111
US,Little Rock,3,2,1995,1.722222222222223
US,Little Rock,3,3,1995,-0.3333333333333341
US,Little Rock,3,4,1995,2.166666666666666
US,Little Rock,3,5,1995,8.833333333333334
US,Little Rock,3,6,1995,10.833333333333334
US,Little Rock,3,7,1995,12.22222222222222
US,Little Rock,3,8,1995,1.7777777777777797
US,Little Rock,3,9,1995,3.444444444444446
US,Little Rock,3,10,1995,6.0555555555555545
US,Little Rock,3,11,1995,12.5
US,Little Rock,3,12,1995,15.61111111111111
US,Little Rock,3,13,1995,18.111111111111107
US,Little Rock,3,14,1995,14.833333333333334
US,Little Rock,3,15,1995,15.833333333333334
US,Little Rock,3,16,1995,15.61111111111111
US,Little Rock,3,17,1995,17.88888888888889
US,Little Rock,3,18,1995,17.88888888888889
US,Little Rock,3,19,1995,19.33333333333333
US,Little Rock,3,20,1995,20.944444444444443
US,Little Rock,3,21,1995,18.22222222222222
US,Little Rock,3,22,1995,22.22222222222222
US,Little Rock,3,23,1995,24.444444444444443
US,Little Rock,3,24,1995,16.22222222222222
US,Little Rock,3,25,1995,15.944444444444445
US,Little Rock,3,26,1995,20.444444444444443
US,Little Rock,3,27,1995,16.38888888888889
US,Little Rock,3,28,1995,13.88888888888889
US,Little Rock,3,29,1995,13.22222222222222
US,Little Rock,3,30,1995,12.22222222222222
US,Little Rock,3,31,1995,11.166666666666666
US,Little Rock,4,1,1995,10.833333333333334
US,Little Rock,4,2,1995,15.22222222222222
US,Little Rock,4,3,1995,16.444444444444443
US,Little Rock,4,4,1995,15.944444444444445
US,Little Rock,4,5,1995,11.61111111111111
US,Little Rock,4,6,1995,16.27777777777778
US,Little Rock,4,7,1995,18.5
US,Little Rock,4,8,1995,21.83333333333333
US,Little Rock,4,9,1995,23.111111111111107
US,Little Rock,4,10,1995,22.16666666666667
US,Little Rock,4,11,1995,15.22222222222222
US,Little Rock,4,12,1995,13.055555555555555
US,Little Rock,4,13,1995,14.72222222222222
US,Little Rock,4,14,1995,14.944444444444445
US,Little Rock,4,15,1995,17.61111111111111
US,Little Rock,4,16,1995,21.444444444444443
US,Little Rock,4,17,1995,22.05555555555556
US,Little Rock,4,18,1995,21.38888888888889
US,Little Rock,4,19,1995,17.666666666666668
US,Little Rock,4,20,1995,18.88888888888889
US,Little Rock,4,21,1995,17.22222222222222
US,Little Rock,4,22,1995,14.88888888888889
US,Little Rock,4,23,1995,12.0
US,Little Rock,4,24,1995,12.111111111111107
US,Little Rock,4,25,1995,14.72222222222222
US,Little Rock,4,26,1995,17.055555555555557
US,Little Rock,4,27,1995,17.61111111111111
US,Little Rock,4,28,1995,13.944444444444445
US,Little Rock,4,29,1995,16.72222222222222
US,Little Rock,4,30,1995,14.88888888888889
US,Little Rock,5,1,1995,15.5
US,Little Rock,5,2,1995,13.22222222222222
US,Little Rock,5,3,1995,14.5
US,Little Rock,5,4,1995,18.5
US,Little Rock,5,5,1995,17.77777777777778
US,Little Rock,5,6,1995,16.5
US,Little Rock,5,7,1995,16.833333333333332
US,Little Rock,5,8,1995,19.55555555555556
US,Little Rock,5,9,1995,20.27777777777778
US,Little Rock,5,10,1995,21.611111111111114
US,Little Rock,5,11,1995,18.22222222222222
US,Little Rock,5,12,1995,18.944444444444443
US,Little Rock,5,13,1995,26.166666666666664
US,Little Rock,5,14,1995,28.55555555555556
US,Little Rock,5,15,1995,25.88888888888889
US,Little Rock,5,16,1995,25.500000000000004
US,Little Rock,5,17,1995,25.27777777777778
US,Little Rock,5,18,1995,25.444444444444443
US,Little Rock,5,19,1995,16.555555555555557
US,Little Rock,5,20,1995,17.555555555555557
US,Little Rock,5,21,1995,20.38888888888889
US,Little Rock,5,22,1995,22.944444444444443
US,Little Rock,5,23,1995,25.222222222222225
US,Little Rock,5,24,1995,26.11111111111111
US,Little Rock,5,25,1995,24.27777777777778
US,Little Rock,5,26,1995,23.61111111111111
US,Little Rock,5,27,1995,23.944444444444443
US,Little Rock,5,28,1995,25.11111111111111
US,Little Rock,5,29,1995,23.77777777777778
US,Little Rock,5,30,1995,22.11111111111111
US,Little Rock,5,31,1995,20.055555555555557
US,Little Rock,6,1,1995,20.055555555555557
US,Little Rock,6,2,1995,22.944444444444443
US,Little Rock,6,3,1995,25.33333333333333
US,Little Rock,6,4,1995,25.83333333333333
US,Little Rock,6,5,1995,27.88888888888889
US,Little Rock,6,6,1995,26.0
US,Little Rock,6,7,1995,26.666666666666668
