Country,City,Month,Day,Year,AvgTemperature
Norway,Oslo,1,1,1995,-4.444444444444445
Norway,Oslo,1,2,1995,-5.333333333333334
Norway,Oslo,1,3,1995,-12.61111111111111
Norway,Oslo,1,4,1995,-14.38888888888889
Norway,Oslo,1,5,1995,-3.2222222222222228
Norway,Oslo,1,6,1995,-4.0
Norway,Oslo,1,7,1995,-2.2777777777777786
Norway,Oslo,1,8,1995,0.5555555555555556
Norway,Oslo,1,9,1995,-0.3333333333333341
Norway,Oslo,1,10,1995,-1.4444444444444453
Norway,Oslo,1,11,1995,-5.0
Norway,Oslo,1,12,1995,-6.4444444444444455
Norway,Oslo,1,13,1995,-6.833333333333333
Norway,Oslo,1,14,1995,1.7777777777777797
Norway,Oslo,1,15,1995,-2.722222222222221
Norway,Oslo,1,16,1995,2.7777777777777777
Norway,Oslo,1,17,1995,0.9999999999999984
Norway,Oslo,1,18,1995,-0.0555555555555563
Norway,Oslo,1,19,1995,-1.888888888888888
Norway,Oslo,1,20,1995,-1.277777777777778
Norway,Oslo,1,21,1995,0.6666666666666683
Norway,Oslo,1,22,1995,-0.3333333333333341
Norway,Oslo,1,23,1995,-4.055555555555555
Norway,Oslo,1,24,1995,-9.72222222222222
Norway,Oslo,1,25,1995,-11.166666666666666
Norway,Oslo,1,26,1995,-14.11111111111111
Norway,Oslo,1,27,1995,-15.11111111111111
Norway,Oslo,1,28,1995,-15.0
Norway,Oslo,1,29,1995,-17.333333333333332
Norway,Oslo,1,30,1995,-17.11111111111111
Norway,Oslo,1,31,1995,-12.27777777777778
Norway,Oslo,2,1,1995,-0.6666666666666663
Norway,Oslo,2,2,1995,-3.3888888888888897
Norway,Oslo,2,3,1995,-5.166666666666667
Norway,Oslo,2,4,1995,2.2777777777777786
Norway,Oslo,2,5,1995,1.1111111111111112
Norway,Oslo,2,6,1995,2.555555555555556
Norway,Oslo,2,7,1995,-3.8333333333333326
Norway,Oslo,2,8,1995,-5.777777777777777
Norway,Oslo,2,9,1995,-4.833333333333333
Norway,Oslo,2,10,1995,-7.611111111111111
Norway,Oslo,2,11,1995,-14.77777777777778
Norway,Oslo,2,12,1995,-6.722222222222223
Norway,Oslo,2,13,1995,-1.4999999999999996
Norway,Oslo,2,14,1995,1.722222222222223
Norway,Oslo,2,15,1995,1.6111111111111105
Norway,Oslo,2,16,1995,2.333333333333335
Norway,Oslo,2,17,1995,0.3333333333333341
Norway,Oslo,2,18,1995,-3.3888888888888897
Norway,Oslo,2,19,1995,-4.388888888888888
Norway,Oslo,2,20,1995,-1.7777777777777777
Norway,Oslo,2,21,1995,-1.6666666666666667
Norway,Oslo,2,22,1995,-0.8333333333333334
Norway,Oslo,2,23,1995,1.1111111111111112
Norway,Oslo,2,24,1995,-2.000000000000001
Norway,Oslo,2,25,1995,-5.555555555555555
Norway,Oslo,2,26,1995,-7.944444444444445
Norway,Oslo,2,27,1995,-7.333333333333333
Norway,Oslo,2,28,1995,2.722222222222221
Norway,Oslo,3,1,1995,1.3888888888888888
Norway,Oslo,3,2,1995,-3.444444444444444
Norway,Oslo,3,3,1995,-4.666666666666666
Norway,Oslo,3,4,1995,-3.611111111111111
Norway,Oslo,3,5,1995,-6.555555555555555
Norway,Oslo,3,6,1995,-1.1111111111111112
Norway,Oslo,3,7,1995,-0.6111111111111119
Norway,Oslo,3,8,1995,0.4999999999999992
Norway,Oslo,3,9,1995,-2.2222222222222223
Norway,Oslo,3,10,1995,-2.000000000000001
Norway,Oslo,3,11,1995,-0.2222222222222214
Norway,Oslo,3,12,1995,-0.2222222222222214
Norway,Oslo,3,13,1995,1.222222222222224
Norway,Oslo,3,14,1995,-1.1111111111111112
Norway,Oslo,3,15,1995,-3.055555555555556
Norway,Oslo,3,16,1995,-2.2777777777777786
Norway,Oslo,3,17,1995,0.2222222222222214
Norway,Oslo,3,18,1995,0.9999999999999984
Norway,Oslo,3,19,1995,-0.6111111111111119
Norway,Oslo,3,20,1995,0.4444444444444428
Norway,Oslo,3,21,1995,1.4444444444444453
Norway,Oslo,3,22,1995,0.777777777777777
Norway,Oslo,3,23,1995,4.888888888888888
Norway,Oslo,3,24,1995,4.111111111111111
Norway,Oslo,3,25,1995,0.1111111111111126
Norway,Oslo,3,26,1995,-2.055555555555556
Norway,Oslo,3,27,1995,-3.3888888888888897
Norway,Oslo,3,28,1995,-2.2777777777777786
Norway,Oslo,3,29,1995,-0.2222222222222214
Norway,Oslo,3,30,1995,-1.9444444444444444
Norway,Oslo,3,31,1995,1.5000000000000016
Norway,Oslo,4,1,1995,3.3888888888888897
Norway,Oslo,4,2,1995,2.1111111111111094
Norway,Oslo,4,3,1995,0.0555555555555563
Norway,Oslo,4,4,1995,-0.777777777777777
Norway,Oslo,4,5,1995,-1.277777777777778
Norway,Oslo,4,6,1995,3.111111111111112
Norway,Oslo,4,7,1995,1.3888888888888888
Norway,Oslo,4,8,1995,2.1111111111111094
Norway,Oslo,4,9,1995,1.1666666666666674
Norway,Oslo,4,10,1995,-0.3333333333333341
Norway,Oslo,4,11,1995,1.5000000000000016
Norway,Oslo,4,12,1995,3.3888888888888897
Norway,Oslo,4,13,1995,4.944444444444444
Norway,Oslo,4,14,1995,6.277777777777776
Norway,Oslo,4,15,1995,2.444444444444444
Norway,Oslo,4,16,1995,1.3333333333333326
Norway,Oslo,4,17,1995,-1.0000000000000004
Norway,Oslo,4,18,1995,0.3333333333333341
Norway,Oslo,4,19,1995,2.2777777777777786
Norway,Oslo,4,20,1995,2.444444444444444
Norway,Oslo,4,21,1995,2.8888888888888906
Norway,Oslo,4,22,1995,3.2222222222222205
Norway,Oslo,4,23,1995,7.333333333333335
Norway,Oslo,4,24,1995,10.5
Norway,Oslo,4,25,1995,5.1111111111111125
Norway,Oslo,4,26,1995,0.0
Norway,Oslo,4,27,1995,-1.4999999999999996
Norway,Oslo,4,28,1995,-0.2222222222222214
Norway,Oslo,4,29,1995,0.3333333333333341
Norway,Oslo,4,30,1995,2.555555555555556
Norway,Oslo,5,1,1995,4.777777777777779
Norway,Oslo,5,2,1995,10.055555555555555
Norway,Oslo,5,3,1995,10.88888888888889
Norway,Oslo,5,4,1995,11.666666666666666
Norway,Oslo,5,5,1995,11.055555555555555
Norway,Oslo,5,6,1995,10.333333333333334
Norway,Oslo,5,7,1995,9.666666666666666
Norway,Oslo,5,8,1995,8.166666666666668
Norway,Oslo,5,9,1995,6.666666666666667
Norway,Oslo,5,10,1995,5.055555555555556
Norway,Oslo,5,11,1995,3.444444444444446
Norway,Oslo,5,12,1995,4.388888888888888
Norway,Oslo,5,13,1995,5.611111111111112
Norway,Oslo,5,14,1995,1.722222222222223
Norway,Oslo,5,15,1995,1.722222222222223
Norway,Oslo,5,16,1995,4.055555555555554
Norway,Oslo,5,17,1995,5.166666666666665
Norway,Oslo,5,18,1995,5.055555555555556
Norway,Oslo,5,19,1995,6.111111111111111
Norway,Oslo,5,20,1995,6.222222222222224
Norway,Oslo,5,21,1995,5.7222222222222205
Norway,Oslo,5,22,1995,9.333333333333332
Norway,Oslo,5,23,1995,8.88888888888889
Norway,Oslo,5,24,1995,11.11111111111111
Norway,Oslo,5,25,1995,13.88888888888889
Norway,Oslo,5,26,1995,15.166666666666666
Norway,Oslo,5,27,1995,15.333333333333334
Norway,Oslo,5,28,1995,12.055555555555555
Norway,Oslo,5,29,1995,12.944444444444445
Norway,Oslo,5,30,1995,15.833333333333334
Norway,Oslo,5,31,1995,14.333333333333334
Norway,Oslo,6,1,1995,15.77777777777778
Norway,Oslo,6,2,1995,12.666666666666664
Norway,Oslo,6,3,1995,14.166666666666666
Norway,Oslo,6,4,1995,13.11111111111111
Norway,Oslo,6,5,1995,13.22222222222222
Norway,Oslo,6,6,1995,13.833333333333334
Norway,Oslo,6,7,1995,11.11111111111111
Norway,Oslo,6,8,1995,10.333333333333334
Norway,Oslo,6,9,1995,9.888888888888888
Norway,Oslo,6,10,1995,10.666666666666668
Norway,Oslo,6,11,1995,10.5
Norway,Oslo,6,12,1995,10.88888888888889
Norway,Oslo,6,13,1995,15.055555555555555
Norway,Oslo,6,14,1995,12.388888888888888
Norway,Oslo,6,15,1995,13.722222222222223
Norway,Oslo,6,16,1995,12.111111111111107
Norway,Oslo,6,17,1995,11.500000000000002
Norway,Oslo,6,18,1995,10.666666666666668
Norway,Oslo,6,19,1995,14.555555555555555
Norway,Oslo,6,20,1995,13.666666666666666
Norway,Oslo,6,21,1995,12.77777777777778
Norway,Oslo,6,22,1995,12.77777777777778
Norway,Oslo,6,23,1995,16.5
Norway,Oslo,6,24,1995,19.72222222222222
Norway,Oslo,6,25,1995,22.16666666666667
Norway,Oslo,6,26,1995,21.11111111111111
Norway,Oslo,6,27,1995,18.5
