Country,City,Month,Day,Year,AvgTemperature
US,Harrisburg,1,1,1995,2.7777777777777777
US,Harrisburg,1,2,1995,1.1666666666666674
US,Harrisburg,1,3,1995,-3.888888888888889
US,Harrisburg,1,4,1995,-2.555555555555556
US,Harrisburg,1,5,1995,-8.055555555555555
US,Harrisburg,1,6,1995,-5.555555555555555
US,Harrisburg,1,7,1995,1.722222222222223
US,Harrisburg,1,8,1995,0.6666666666666683
US,Harrisburg,1,9,1995,-0.3888888888888885
US,Harrisburg,1,10,1995,-2.999999999999999
US,Harrisburg,1,11,1995,-1.4999999999999996
US,Harrisburg,1,12,1995,1.555555555555554
US,Harrisburg,1,13,1995,3.722222222222224
US,Harrisburg,1,14,1995,8.61111111111111
US,Harrisburg,1,15,1995,15.166666666666666
US,Harrisburg,1,16,1995,11.944444444444445
US,Harrisburg,1,17,1995,6.611111111111111
US,Harrisburg,1,18,1995,5.611111111111112
US,Harrisburg,1,19,1995,5.611111111111112
US,Harrisburg,1,20,1995,6.888888888888888
US,Harrisburg,1,21,1995,3.777777777777776
US,Harrisburg,1,22,1995,-0.5555555555555556
US,Harrisburg,1,23,1995,-1.3333333333333326
US,Harrisburg,1,24,1995,0.1111111111111126
US,Harrisburg,1,25,1995,2.2222222222222223
US,Harrisburg,1,26,1995,-0.8333333333333334
US,Harrisburg,1,27,1995,-0.0555555555555563
US,Harrisburg,1,28,1995,-0.6666666666666663
US,Harrisburg,1,29,1995,-3.611111111111111
US,Harrisburg,1,30,1995,-2.5
US,Harrisburg,1,31,1995,0.2777777777777778
US,Harrisburg,2,1,1995,3.555555555555555
US,Harrisburg,2,2,1995,4.61111111111111
US,Harrisburg,2,3,1995,-4.222222222222223
US,Harrisburg,2,4,1995,-2.833333333333334
US,Harrisburg,2,5,1995,-6.833333333333333
US,Harrisburg,2,6,1995,-11.444444444444445
US,Harrisburg,2,7,1995,-7.666666666666667
US,Harrisburg,2,8,1995,-7.555555555555555
US,Harrisburg,2,9,1995,-6.333333333333332
US,Harrisburg,2,10,1995,-0.4444444444444448
US,Harrisburg,2,11,1995,2.5
US,Harrisburg,2,12,1995,-7.777777777777778
US,Harrisburg,2,13,1995,-8.0
US,Harrisburg,2,14,1995,-5.499999999999999
US,Harrisburg,2,15,1995,-3.888888888888889
US,Harrisburg,2,16,1995,2.333333333333335
US,Harrisburg,2,17,1995,1.9444444444444444
US,Harrisburg,2,18,1995,0.0
US,Harrisburg,2,19,1995,0.4999999999999992
US,Harrisburg,2,20,1995,2.722222222222221
US,Harrisburg,2,21,1995,4.333333333333332
US,Harrisburg,2,22,1995,0.2777777777777778
US,Harrisburg,2,23,1995,1.3888888888888888
US,Harrisburg,2,24,1995,3.1666666666666683
US,Harrisburg,2,25,1995,-0.6111111111111119
US,Harrisburg,2,26,1995,-0.166666666666667
US,Harrisburg,2,27,1995,-2.2777777777777786
US,Harrisburg,2,28,1995,1.3333333333333326
US,Harrisburg,3,1,1995,3.444444444444446
US,Harrisburg,3,2,1995,-0.4444444444444448
US,Harrisburg,3,3,1995,0.0555555555555563
US,Harrisburg,3,4,1995,2.1111111111111094
US,Harrisburg,3,5,1995,4.222222222222223
