Country,City,Month,Day,Year,AvgTemperature
Switzerland,Geneva,1,1,1995,2.999999999999999
Switzerland,Geneva,1,2,1995,-1.6666666666666667
Switzerland,Geneva,1,3,1995,-1.4444444444444453
Switzerland,Geneva,1,4,1995,-2.8888888888888884
Switzerland,Geneva,1,5,1995,-7.000000000000001
Switzerland,Geneva,1,6,1995,-5.666666666666667
Switzerland,Geneva,1,7,1995,-2.111111111111112
Switzerland,Geneva,1,8,1995,-1.0555555555555547
Switzerland,Geneva,1,9,1995,-0.8888888888888897
Switzerland,Geneva,1,10,1995,1.888888888888888
Switzerland,Geneva,1,11,1995,3.8333333333333326
Switzerland,Geneva,1,12,1995,0.0555555555555563
Switzerland,Geneva,1,13,1995,-1.1111111111111112
Switzerland,Geneva,1,14,1995,-2.000000000000001
Switzerland,Geneva,1,15,1995,-3.5000000000000004
Switzerland,Geneva,1,16,1995,-3.444444444444444
Switzerland,Geneva,1,17,1995,-2.2222222222222223
Switzerland,Geneva,1,18,1995,3.277777777777777
Switzerland,Geneva,1,19,1995,3.3888888888888897
Switzerland,Geneva,1,20,1995,2.3888888888888875
Switzerland,Geneva,1,21,1995,3.4999999999999982
Switzerland,Geneva,1,22,1995,6.722222222222223
Switzerland,Geneva,1,23,1995,8.166666666666668
Switzerland,Geneva,1,24,1995,4.722222222222222
Switzerland,Geneva,1,25,1995,8.88888888888889
Switzerland,Geneva,1,26,1995,7.444444444444445
Switzerland,Geneva,1,27,1995,3.8333333333333326
Switzerland,Geneva,1,28,1995,6.333333333333332
Switzerland,Geneva,1,29,1995,7.333333333333335
Switzerland,Geneva,1,30,1995,6.888888888888888
Switzerland,Geneva,1,31,1995,3.4999999999999982
Switzerland,Geneva,2,1,1995,3.1666666666666683
Switzerland,Geneva,2,2,1995,6.666666666666667
Switzerland,Geneva,2,3,1995,5.444444444444443
Switzerland,Geneva,2,4,1995,3.722222222222224
Switzerland,Geneva,2,5,1995,5.1111111111111125
Switzerland,Geneva,2,6,1995,4.388888888888888
Switzerland,Geneva,2,7,1995,2.7777777777777777
Switzerland,Geneva,2,8,1995,7.777777777777778
Switzerland,Geneva,2,9,1995,6.500000000000002
Switzerland,Geneva,2,10,1995,4.333333333333332
Switzerland,Geneva,2,11,1995,7.277777777777778
Switzerland,Geneva,2,12,1995,8.11111111111111
Switzerland,Geneva,2,13,1995,8.444444444444446
Switzerland,Geneva,2,14,1995,6.722222222222223
Switzerland,Geneva,2,15,1995,7.000000000000001
Switzerland,Geneva,2,16,1995,9.11111111111111
Switzerland,Geneva,2,17,1995,7.5
Switzerland,Geneva,2,18,1995,3.4999999999999982
Switzerland,Geneva,2,19,1995,4.000000000000002
Switzerland,Geneva,2,20,1995,8.38888888888889
Switzerland,Geneva,2,21,1995,8.333333333333334
Switzerland,Geneva,2,22,1995,4.666666666666666
Switzerland,Geneva,2,23,1995,3.722222222222224
Switzerland,Geneva,2,24,1995,6.333333333333332
Switzerland,Geneva,2,25,1995,8.11111111111111
Switzerland,Geneva,2,26,1995,4.777777777777779
Switzerland,Geneva,2,27,1995,3.611111111111111
Switzerland,Geneva,2,28,1995,2.6111111111111125
Switzerland,Geneva,3,1,1995,5.499999999999999
Switzerland,Geneva,3,2,1995,6.833333333333332
Switzerland,Geneva,3,3,1995,4.166666666666667
Switzerland,Geneva,3,4,1995,2.333333333333335
Switzerland,Geneva,3,5,1995,0.166666666666665
Switzerland,Geneva,3,6,1995,3.2222222222222205
Switzerland,Geneva,3,7,1995,3.111111111111112
Switzerland,Geneva,3,8,1995,2.333333333333335
Switzerland,Geneva,3,9,1995,3.777777777777776
Switzerland,Geneva,3,10,1995,2.722222222222221
Switzerland,Geneva,3,11,1995,5.333333333333334
Switzerland,Geneva,3,12,1995,7.388888888888887
Switzerland,Geneva,3,13,1995,7.333333333333335
Switzerland,Geneva,3,14,1995,5.666666666666668
Switzerland,Geneva,3,15,1995,5.38888888888889
Switzerland,Geneva,3,16,1995,4.722222222222222
Switzerland,Geneva,3,17,1995,7.444444444444445
Switzerland,Geneva,3,18,1995,10.055555555555555
Switzerland,Geneva,3,19,1995,10.055555555555555
Switzerland,Geneva,3,20,1995,3.944444444444445
Switzerland,Geneva,3,21,1995,2.722222222222221
Switzerland,Geneva,3,22,1995,4.166666666666667
Switzerland,Geneva,3,23,1995,4.777777777777779
Switzerland,Geneva,3,24,1995,7.444444444444445
Switzerland,Geneva,3,25,1995,9.11111111111111
Switzerland,Geneva,3,26,1995,9.944444444444445
Switzerland,Geneva,3,27,1995,5.944444444444446
Switzerland,Geneva,3,28,1995,1.722222222222223
Switzerland,Geneva,3,29,1995,2.999999999999999
Switzerland,Geneva,3,30,1995,2.333333333333335
Switzerland,Geneva,3,31,1995,2.6111111111111125
Switzerland,Geneva,4,1,1995,7.11111111111111
Switzerland,Geneva,4,2,1995,11.72222222222222
Switzerland,Geneva,4,3,1995,12.22222222222222
Switzerland,Geneva,4,4,1995,15.0
Switzerland,Geneva,4,5,1995,13.444444444444446
Switzerland,Geneva,4,6,1995,13.11111111111111
Switzerland,Geneva,4,7,1995,12.5
Switzerland,Geneva,4,8,1995,11.222222222222223
Switzerland,Geneva,4,9,1995,7.666666666666665
Switzerland,Geneva,4,10,1995,5.777777777777777
Switzerland,Geneva,4,11,1995,8.38888888888889
Switzerland,Geneva,4,12,1995,11.944444444444445
Switzerland,Geneva,4,13,1995,9.555555555555555
Switzerland,Geneva,4,14,1995,7.722222222222222
Switzerland,Geneva,4,15,1995,8.222222222222221
Switzerland,Geneva,4,16,1995,7.388888888888887
Switzerland,Geneva,4,17,1995,8.944444444444445
Switzerland,Geneva,4,18,1995,13.166666666666668
Switzerland,Geneva,4,19,1995,9.444444444444445
Switzerland,Geneva,4,20,1995,5.222222222222221
Switzerland,Geneva,4,21,1995,8.38888888888889
Switzerland,Geneva,4,22,1995,7.88888888888889
Switzerland,Geneva,4,23,1995,9.444444444444445
Switzerland,Geneva,4,24,1995,11.277777777777777
Switzerland,Geneva,4,25,1995,9.11111111111111
Switzerland,Geneva,4,26,1995,8.222222222222221
Switzerland,Geneva,4,27,1995,9.38888888888889
Switzerland,Geneva,4,28,1995,11.666666666666666
Switzerland,Geneva,4,29,1995,12.333333333333336
Switzerland,Geneva,4,30,1995,11.11111111111111
Switzerland,Geneva,5,1,1995,12.0
Switzerland,Geneva,5,2,1995,12.555555555555555
Switzerland,Geneva,5,3,1995,14.555555555555555
Switzerland,Geneva,5,4,1995,16.333333333333332
Switzerland,Geneva,5,5,1995,16.38888888888889
Switzerland,Geneva,5,6,1995,17.0
Switzerland,Geneva,5,7,1995,17.0
Switzerland,Geneva,5,8,1995,17.22222222222222
Switzerland,Geneva,5,9,1995,16.333333333333332
Switzerland,Geneva,5,10,1995,13.22222222222222
Switzerland,Geneva,5,11,1995,12.611111111111112
Switzerland,Geneva,5,12,1995,12.77777777777778
Switzerland,Geneva,5,13,1995,5.166666666666665
Switzerland,Geneva,5,14,1995,5.777777777777777
Switzerland,Geneva,5,15,1995,7.555555555555555
Switzerland,Geneva,5,16,1995,11.88888888888889
Switzerland,Geneva,5,17,1995,13.38888888888889
Switzerland,Geneva,5,18,1995,11.833333333333332
Switzerland,Geneva,5,19,1995,9.5
Switzerland,Geneva,5,20,1995,9.833333333333336
Switzerland,Geneva,5,21,1995,11.72222222222222
Switzerland,Geneva,5,22,1995,12.22222222222222
Switzerland,Geneva,5,23,1995,15.555555555555555
Switzerland,Geneva,5,24,1995,16.72222222222222
Switzerland,Geneva,5,25,1995,16.27777777777778
Switzerland,Geneva,5,26,1995,14.055555555555554
Switzerland,Geneva,5,27,1995,16.72222222222222
Switzerland,Geneva,5,28,1995,17.38888888888889
Switzerland,Geneva,5,29,1995,16.77777777777778
Switzerland,Geneva,5,30,1995,14.38888888888889
Switzerland,Geneva,5,31,1995,12.27777777777778
Switzerland,Geneva,6,1,1995,11.77777777777778
Switzerland,Geneva,6,2,1995,12.555555555555555
Switzerland,Geneva,6,3,1995,14.666666666666666
Switzerland,Geneva,6,4,1995,15.166666666666666
Switzerland,Geneva,6,5,1995,14.22222222222222
Switzerland,Geneva,6,6,1995,14.000000000000002
Switzerland,Geneva,6,7,1995,14.833333333333334
Switzerland,Geneva,6,8,1995,16.5
Switzerland,Geneva,6,9,1995,15.0
Switzerland,Geneva,6,10,1995,13.11111111111111
Switzerland,Geneva,6,11,1995,11.555555555555554
Switzerland,Geneva,6,12,1995,11.666666666666666
Switzerland,Geneva,6,13,1995,11.333333333333334
Switzerland,Geneva,6,14,1995,12.22222222222222
Switzerland,Geneva,6,15,1995,13.499999999999998
Switzerland,Geneva,6,16,1995,14.11111111111111
Switzerland,Geneva,6,17,1995,16.555555555555557
Switzerland,Geneva,6,18,1995,18.111111111111107
Switzerland,Geneva,6,19,1995,19.61111111111111
Switzerland,Geneva,6,20,1995,22.83333333333333
Switzerland,Geneva,6,21,1995,20.777777777777786
Switzerland,Geneva,6,22,1995,19.111111111111114
Switzerland,Geneva,6,23,1995,14.333333333333334
Switzerland,Geneva,6,24,1995,14.22222222222222
Switzerland,Geneva,6,25,1995,16.88888888888889
Switzerland,Geneva,6,26,1995,20.166666666666668
Switzerland,Geneva,6,27,1995,20.83333333333333
Switzerland,Geneva,6,28,1995,21.722222222222214
Switzerland,Geneva,6,29,1995,21.11111111111111
Switzerland,Geneva,6,30,1995,21.77777777777778
Switzerland,Geneva,7,1,1995,23.33333333333333
Switzerland,Geneva,7,2,1995,21.666666666666668
Switzerland,Geneva,7,3,1995,16.77777777777778
Switzerland,Geneva,7,4,1995,17.944444444444443
Switzerland,Geneva,7,5,1995,18.38888888888889
Switzerland,Geneva,7,6,1995,18.88888888888889
Switzerland,Geneva,7,7,1995,20.944444444444443
Switzerland,Geneva,7,8,1995,23.000000000000004
Switzerland,Geneva,7,9,1995,24.222222222222214
Switzerland,Geneva,7,10,1995,24.388888888888893
Switzerland,Geneva,7,11,1995,21.611111111111114
Switzerland,Geneva,7,12,1995,21.5
Switzerland,Geneva,7,13,1995,23.77777777777778
Switzerland,Geneva,7,14,1995,21.22222222222222
Switzerland,Geneva,7,15,1995,21.27777777777778
Switzerland,Geneva,7,16,1995,19.5
Switzerland,Geneva,7,17,1995,19.0
Switzerland,Geneva,7,18,1995,21.444444444444443
Switzerland,Geneva,7,19,1995,23.000000000000004
Switzerland,Geneva,7,20,1995,24.72222222222222
Switzerland,Geneva,7,21,1995,27.33333333333333
Switzerland,Geneva,7,22,1995,23.88888888888889
Switzerland,Geneva,7,23,1995,19.77777777777777
Switzerland,Geneva,7,24,1995,20.38888888888889
Switzerland,Geneva,7,25,1995,21.77777777777778
Switzerland,Geneva,7,26,1995,26.0
Switzerland,Geneva,7,27,1995,24.444444444444443
Switzerland,Geneva,7,28,1995,22.22222222222222
Switzerland,Geneva,7,29,1995,22.27777777777777
Switzerland,Geneva,7,30,1995,22.33333333333333
Switzerland,Geneva,7,31,1995,21.38888888888889
Switzerland,Geneva,8,1,1995,23.000000000000004
Switzerland,Geneva,8,2,1995,24.222222222222214
Switzerland,Geneva,8,3,1995,22.38888888888889
Switzerland,Geneva,8,4,1995,22.722222222222225
Switzerland,Geneva,8,5,1995,22.22222222222222
Switzerland,Geneva,8,6,1995,22.11111111111111
Switzerland,Geneva,8,7,1995,20.38888888888889
Switzerland,Geneva,8,8,1995,16.88888888888889
Switzerland,Geneva,8,9,1995,17.61111111111111
Switzerland,Geneva,8,10,1995,19.61111111111111
Switzerland,Geneva,8,11,1995,20.444444444444443
Switzerland,Geneva,8,12,1995,20.27777777777778
Switzerland,Geneva,8,13,1995,20.33333333333333
Switzerland,Geneva,8,14,1995,19.61111111111111
Switzerland,Geneva,8,15,1995,20.500000000000004
Switzerland,Geneva,8,16,1995,21.11111111111111
Switzerland,Geneva,8,17,1995,19.55555555555556
Switzerland,Geneva,8,18,1995,18.88888888888889
Switzerland,Geneva,8,19,1995,19.0
Switzerland,Geneva,8,20,1995,18.833333333333336
Switzerland,Geneva,8,21,1995,20.27777777777778
Switzerland,Geneva,8,22,1995,20.222222222222225
Switzerland,Geneva,8,23,1995,20.88888888888889
Switzerland,Geneva,8,24,1995,18.166666666666668
Switzerland,Geneva,8,25,1995,18.666666666666664
Switzerland,Geneva,8,26,1995,19.222222222222214
Switzerland,Geneva,8,27,1995,17.88888888888889
Switzerland,Geneva,8,28,1995,13.833333333333334
Switzerland,Geneva,8,29,1995,13.555555555555555
Switzerland,Geneva,8,30,1995,13.61111111111111
Switzerland,Geneva,8,31,1995,13.0
Switzerland,Geneva,9,1,1995,13.166666666666668
Switzerland,Geneva,9,2,1995,13.666666666666666
Switzerland,Geneva,9,3,1995,12.611111111111112
Switzerland,Geneva,9,4,1995,12.888888888888893
Switzerland,Geneva,9,5,1995,12.055555555555555
Switzerland,Geneva,9,6,1995,15.055555555555555
Switzerland,Geneva,9,7,1995,13.444444444444446
Switzerland,Geneva,9,8,1995,14.055555555555554
Switzerland,Geneva,9,9,1995,15.0
Switzerland,Geneva,9,10,1995,16.0
Switzerland,Geneva,9,11,1995,17.27777777777778
Switzerland,Geneva,9,12,1995,14.333333333333334
Switzerland,Geneva,9,13,1995,13.166666666666668
Switzerland,Geneva,9,14,1995,13.333333333333334
Switzerland,Geneva,9,15,1995,14.5
Switzerland,Geneva,9,16,1995,13.555555555555555
