Country,City,Month,Day,Year,AvgTemperature
Germany,Frankfurt,1,1,1995,-72.77777777777777
Germany,Frankfurt,1,2,1995,-72.77777777777777
Germany,Frankfurt,1,3,1995,0.6111111111111119
Germany,Frankfurt,1,4,1995,-4.333333333333333
Germany,Frankfurt,1,5,1995,-5.888888888888889
Germany,Frankfurt,1,6,1995,-6.0555555555555545
Germany,Frankfurt,1,7,1995,-72.77777777777777
Germany,Frankfurt,1,8,1995,-72.77777777777777
Germany,Frankfurt,1,9,1995,-0.2222222222222214
Germany,Frankfurt,1,10,1995,3.3888888888888897
Germany,Frankfurt,1,11,1995,-72.77777777777777
Germany,Frankfurt,1,12,1995,0.9999999999999984
Germany,Frankfurt,1,13,1995,-0.3888888888888885
Germany,Frankfurt,1,14,1995,-72.77777777777777
Germany,Frankfurt,1,15,1995,-72.77777777777777
Germany,Frankfurt,1,16,1995,-72.77777777777777
Germany,Frankfurt,1,17,1995,-2.000000000000001
Germany,Frankfurt,1,18,1995,-0.3333333333333341
Germany,Frankfurt,1,19,1995,2.2777777777777786
Germany,Frankfurt,1,20,1995,3.6666666666666674
Germany,Frankfurt,1,21,1995,-72.77777777777777
Germany,Frankfurt,1,22,1995,-72.77777777777777
Germany,Frankfurt,1,23,1995,7.611111111111112
Germany,Frankfurt,1,24,1995,5.777777777777777
Germany,Frankfurt,1,25,1995,4.555555555555557
Germany,Frankfurt,1,26,1995,11.666666666666666
Germany,Frankfurt,1,27,1995,2.833333333333334
Germany,Frankfurt,1,28,1995,-72.77777777777777
Germany,Frankfurt,1,29,1995,-72.77777777777777
Germany,Frankfurt,1,30,1995,4.222222222222223
Germany,Frankfurt,1,31,1995,1.722222222222223
Germany,Frankfurt,2,1,1995,7.000000000000001
Germany,Frankfurt,2,2,1995,5.1111111111111125
Germany,Frankfurt,2,3,1995,2.2222222222222223
Germany,Frankfurt,2,4,1995,-72.77777777777777
Germany,Frankfurt,2,5,1995,-72.77777777777777
Germany,Frankfurt,2,6,1995,10.22222222222222
Germany,Frankfurt,2,7,1995,8.38888888888889
Germany,Frankfurt,2,8,1995,8.833333333333334
Germany,Frankfurt,2,9,1995,2.722222222222221
