Country,City,Month,Day,Year,AvgTemperature
Russia,Yerevan,1,1,1995,0.3888888888888904
Russia,Yerevan,1,2,1995,-1.0000000000000004
Russia,Yerevan,1,3,1995,-1.7777777777777777
Russia,Yerevan,1,4,1995,-3.055555555555556
Russia,Yerevan,1,5,1995,-3.333333333333333
Russia,Yerevan,1,6,1995,-2.000000000000001
Russia,Yerevan,1,7,1995,-0.0555555555555563
Russia,Yerevan,1,8,1995,0.9999999999999984
Russia,Yerevan,1,9,1995,0.2222222222222214
Russia,Yerevan,1,10,1995,-0.166666666666667
Russia,Yerevan,1,11,1995,-0.1111111111111107
Russia,Yerevan,1,12,1995,0.4444444444444428
Russia,Yerevan,1,13,1995,-0.777777777777777
Russia,Yerevan,1,14,1995,-1.277777777777778
Russia,Yerevan,1,15,1995,-1.555555555555556
Russia,Yerevan,1,16,1995,-1.9444444444444444
Russia,Yerevan,1,17,1995,-0.944444444444444
Russia,Yerevan,1,18,1995,-3.333333333333333
Russia,Yerevan,1,19,1995,-4.777777777777779
Russia,Yerevan,1,20,1995,-5.0
Russia,Yerevan,1,21,1995,-7.444444444444445
Russia,Yerevan,1,22,1995,-8.333333333333334
Russia,Yerevan,1,23,1995,-10.61111111111111
Russia,Yerevan,1,24,1995,-8.166666666666666
Russia,Yerevan,1,25,1995,-6.222222222222222
Russia,Yerevan,1,26,1995,-2.2777777777777786
Russia,Yerevan,1,27,1995,-4.0
Russia,Yerevan,1,28,1995,-2.666666666666667
Russia,Yerevan,1,29,1995,-1.277777777777778
Russia,Yerevan,1,30,1995,-3.7222222222222223
Russia,Yerevan,1,31,1995,-0.4444444444444448
Russia,Yerevan,2,1,1995,-1.555555555555556
Russia,Yerevan,2,2,1995,-1.6111111111111105
Russia,Yerevan,2,3,1995,-0.777777777777777
Russia,Yerevan,2,4,1995,0.4444444444444428
Russia,Yerevan,2,5,1995,-0.166666666666667
Russia,Yerevan,2,6,1995,-0.4999999999999992
Russia,Yerevan,2,7,1995,-0.1111111111111107
Russia,Yerevan,2,8,1995,-0.6111111111111119
Russia,Yerevan,2,9,1995,2.5
Russia,Yerevan,2,10,1995,-72.77777777777777
Russia,Yerevan,2,11,1995,-1.0000000000000004
Russia,Yerevan,2,12,1995,-1.1666666666666674
Russia,Yerevan,2,13,1995,-1.3333333333333326
Russia,Yerevan,2,14,1995,-1.222222222222222
Russia,Yerevan,2,15,1995,-0.8888888888888897
Russia,Yerevan,2,16,1995,1.1666666666666674
Russia,Yerevan,2,17,1995,2.000000000000001
Russia,Yerevan,2,18,1995,-72.77777777777777
Russia,Yerevan,2,19,1995,-72.77777777777777
Russia,Yerevan,2,20,1995,2.5
Russia,Yerevan,2,21,1995,3.944444444444445
Russia,Yerevan,2,22,1995,4.388888888888888
Russia,Yerevan,2,23,1995,2.6111111111111125
Russia,Yerevan,2,24,1995,1.888888888888888
Russia,Yerevan,2,25,1995,2.555555555555556
Russia,Yerevan,2,26,1995,0.8333333333333334
Russia,Yerevan,2,27,1995,3.3888888888888897
Russia,Yerevan,2,28,1995,2.666666666666665
Russia,Yerevan,3,1,1995,2.333333333333335
Russia,Yerevan,3,2,1995,3.944444444444445
Russia,Yerevan,3,3,1995,3.944444444444445
Russia,Yerevan,3,4,1995,6.722222222222223
Russia,Yerevan,3,5,1995,8.055555555555555
Russia,Yerevan,3,6,1995,7.277777777777778
Russia,Yerevan,3,7,1995,6.4444444444444455
Russia,Yerevan,3,8,1995,6.166666666666668
Russia,Yerevan,3,9,1995,7.88888888888889
Russia,Yerevan,3,10,1995,8.277777777777779
Russia,Yerevan,3,11,1995,8.444444444444446
Russia,Yerevan,3,12,1995,10.27777777777778
Russia,Yerevan,3,13,1995,7.222222222222222
Russia,Yerevan,3,14,1995,4.777777777777779
Russia,Yerevan,3,15,1995,5.888888888888889
Russia,Yerevan,3,16,1995,7.777777777777778
Russia,Yerevan,3,17,1995,9.22222222222222
Russia,Yerevan,3,18,1995,7.444444444444445
Russia,Yerevan,3,19,1995,8.61111111111111
Russia,Yerevan,3,20,1995,7.666666666666665
Russia,Yerevan,3,21,1995,10.5
Russia,Yerevan,3,22,1995,9.11111111111111
Russia,Yerevan,3,23,1995,12.666666666666664
Russia,Yerevan,3,24,1995,14.000000000000002
Russia,Yerevan,3,25,1995,7.944444444444443
Russia,Yerevan,3,26,1995,4.833333333333335
Russia,Yerevan,3,27,1995,2.7777777777777777
Russia,Yerevan,3,28,1995,7.944444444444443
Russia,Yerevan,3,29,1995,8.833333333333334
Russia,Yerevan,3,30,1995,10.88888888888889
Russia,Yerevan,3,31,1995,14.055555555555554
Russia,Yerevan,4,1,1995,12.444444444444445
Russia,Yerevan,4,2,1995,14.38888888888889
Russia,Yerevan,4,3,1995,12.166666666666666
Russia,Yerevan,4,4,1995,10.22222222222222
Russia,Yerevan,4,5,1995,6.555555555555554
Russia,Yerevan,4,6,1995,8.61111111111111
Russia,Yerevan,4,7,1995,10.27777777777778
Russia,Yerevan,4,8,1995,12.77777777777778
Russia,Yerevan,4,9,1995,13.499999999999998
Russia,Yerevan,4,10,1995,13.166666666666668
Russia,Yerevan,4,11,1995,13.166666666666668
Russia,Yerevan,4,12,1995,13.499999999999998
Russia,Yerevan,4,13,1995,13.444444444444446
