Country,City,Month,Day,Year,AvgTemperature
US,Casper,1,1,1995,-12.166666666666666
US,Casper,1,2,1995,-8.055555555555555
US,Casper,1,3,1995,-12.61111111111111
US,Casper,1,4,1995,-14.27777777777778
US,Casper,1,5,1995,-6.166666666666668
US,Casper,1,6,1995,-7.444444444444445
US,Casper,1,7,1995,-3.055555555555556
US,Casper,1,8,1995,1.3888888888888888
US,Casper,1,9,1995,5.0
US,Casper,1,10,1995,7.222222222222222
US,Casper,1,11,1995,6.333333333333332
US,Casper,1,12,1995,1.277777777777776
US,Casper,1,13,1995,1.7777777777777797
US,Casper,1,14,1995,5.611111111111112
US,Casper,1,15,1995,6.888888888888888
US,Casper,1,16,1995,-1.1111111111111112
US,Casper,1,17,1995,-5.666666666666667
US,Casper,1,18,1995,-7.888888888888889
US,Casper,1,19,1995,-2.722222222222221
US,Casper,1,20,1995,-4.722222222222222
US,Casper,1,21,1995,-9.11111111111111
US,Casper,1,22,1995,-11.833333333333334
US,Casper,1,23,1995,-6.0
US,Casper,1,24,1995,-4.666666666666666
US,Casper,1,25,1995,-0.166666666666667
US,Casper,1,26,1995,1.277777777777776
US,Casper,1,27,1995,0.6666666666666683
US,Casper,1,28,1995,-0.6666666666666663
US,Casper,1,29,1995,-3.611111111111111
US,Casper,1,30,1995,-2.333333333333333
US,Casper,1,31,1995,2.444444444444444
US,Casper,2,1,1995,5.888888888888889
US,Casper,2,2,1995,5.444444444444443
US,Casper,2,3,1995,0.8888888888888897
US,Casper,2,4,1995,6.166666666666668
US,Casper,2,5,1995,1.1111111111111112
US,Casper,2,6,1995,2.555555555555556
US,Casper,2,7,1995,0.8333333333333334
US,Casper,2,8,1995,-1.3888888888888888
US,Casper,2,9,1995,-1.0000000000000004
US,Casper,2,10,1995,-4.833333333333333
US,Casper,2,11,1995,-15.27777777777778
US,Casper,2,12,1995,-16.77777777777778
US,Casper,2,13,1995,-15.166666666666666
US,Casper,2,14,1995,-12.944444444444445
US,Casper,2,15,1995,-11.27777777777778
US,Casper,2,16,1995,-5.888888888888889
US,Casper,2,17,1995,1.277777777777776
US,Casper,2,18,1995,3.4999999999999982
US,Casper,2,19,1995,2.555555555555556
US,Casper,2,20,1995,7.000000000000001
US,Casper,2,21,1995,7.833333333333333
US,Casper,2,22,1995,6.944444444444445
US,Casper,2,23,1995,4.222222222222223
US,Casper,2,24,1995,7.166666666666667
US,Casper,2,25,1995,8.833333333333334
US,Casper,2,26,1995,5.555555555555555
US,Casper,2,27,1995,-1.3888888888888888
US,Casper,2,28,1995,-10.11111111111111
US,Casper,3,1,1995,-13.11111111111111
US,Casper,3,2,1995,-9.38888888888889
US,Casper,3,3,1995,-2.2777777777777786
US,Casper,3,4,1995,-0.0555555555555563
US,Casper,3,5,1995,-4.944444444444444
US,Casper,3,6,1995,-7.722222222222222
US,Casper,3,7,1995,-4.666666666666666
US,Casper,3,8,1995,1.1666666666666674
US,Casper,3,9,1995,8.38888888888889
US,Casper,3,10,1995,11.333333333333334
US,Casper,3,11,1995,14.166666666666666
US,Casper,3,12,1995,6.277777777777776
US,Casper,3,13,1995,5.0
US,Casper,3,14,1995,7.88888888888889
US,Casper,3,15,1995,10.22222222222222
US,Casper,3,16,1995,7.777777777777778
US,Casper,3,17,1995,4.055555555555554
US,Casper,3,18,1995,6.888888888888888
US,Casper,3,19,1995,8.38888888888889
US,Casper,3,20,1995,4.833333333333335
US,Casper,3,21,1995,12.888888888888893
US,Casper,3,22,1995,8.38888888888889
US,Casper,3,23,1995,4.61111111111111
US,Casper,3,24,1995,7.88888888888889
US,Casper,3,25,1995,1.277777777777776
US,Casper,3,26,1995,-1.722222222222223
US,Casper,3,27,1995,-4.500000000000001
US,Casper,3,28,1995,-4.611111111111111
US,Casper,3,29,1995,-4.944444444444444
US,Casper,3,30,1995,-2.5
US,Casper,3,31,1995,3.055555555555556
US,Casper,4,1,1995,5.611111111111112
US,Casper,4,2,1995,5.555555555555555
US,Casper,4,3,1995,4.222222222222223
US,Casper,4,4,1995,6.388888888888889
US,Casper,4,5,1995,11.61111111111111
US,Casper,4,6,1995,8.666666666666666
US,Casper,4,7,1995,11.444444444444445
US,Casper,4,8,1995,11.38888888888889
US,Casper,4,9,1995,2.944444444444443
US,Casper,4,10,1995,-4.888888888888889
US,Casper,4,11,1995,-1.1666666666666674
US,Casper,4,12,1995,6.722222222222223
US,Casper,4,13,1995,14.000000000000002
US,Casper,4,14,1995,9.888888888888888
US,Casper,4,15,1995,0.8888888888888897
US,Casper,4,16,1995,1.0555555555555547
US,Casper,4,17,1995,1.277777777777776
US,Casper,4,18,1995,1.9444444444444444
US,Casper,4,19,1995,0.6111111111111119
US,Casper,4,20,1995,2.944444444444443
US,Casper,4,21,1995,3.4999999999999982
US,Casper,4,22,1995,2.8888888888888906
US,Casper,4,23,1995,3.277777777777777
US,Casper,4,24,1995,3.1666666666666683
US,Casper,4,25,1995,5.0
US,Casper,4,26,1995,-0.3888888888888885
