Country,City,Month,Day,Year,AvgTemperature
North Korea,Pyongyang,1,1,1995,-4.444444444444445
North Korea,Pyongyang,1,2,1995,-0.3333333333333341
North Korea,Pyongyang,1,3,1995,0.2777777777777778
North Korea,Pyongyang,1,4,1995,-4.277777777777778
North Korea,Pyongyang,1,5,1995,-5.0
North Korea,Pyongyang,1,6,1995,-3.7777777777777777
North Korea,Pyongyang,1,7,1995,0.8888888888888897
North Korea,Pyongyang,1,8,1995,4.166666666666667
North Korea,Pyongyang,1,9,1995,-5.888888888888889
North Korea,Pyongyang,1,10,1995,-7.833333333333333
North Korea,Pyongyang,1,11,1995,-8.38888888888889
North Korea,Pyongyang,1,12,1995,-5.944444444444445
North Korea,Pyongyang,1,13,1995,-7.333333333333333
North Korea,Pyongyang,1,14,1995,-8.333333333333334
North Korea,Pyongyang,1,15,1995,-5.333333333333334
North Korea,Pyongyang,1,16,1995,-5.166666666666667
North Korea,Pyongyang,1,17,1995,-4.666666666666666
North Korea,Pyongyang,1,18,1995,-5.722222222222222
North Korea,Pyongyang,1,19,1995,-6.277777777777778
North Korea,Pyongyang,1,20,1995,-1.6666666666666667
North Korea,Pyongyang,1,21,1995,0.944444444444446
North Korea,Pyongyang,1,22,1995,0.7222222222222207
North Korea,Pyongyang,1,23,1995,-3.8333333333333326
North Korea,Pyongyang,1,24,1995,-3.888888888888889
North Korea,Pyongyang,1,25,1995,-2.833333333333334
North Korea,Pyongyang,1,26,1995,-9.944444444444445
North Korea,Pyongyang,1,27,1995,-7.5
North Korea,Pyongyang,1,28,1995,-7.777777777777778
North Korea,Pyongyang,1,29,1995,-9.22222222222222
North Korea,Pyongyang,1,30,1995,-9.72222222222222
North Korea,Pyongyang,1,31,1995,-4.888888888888889
North Korea,Pyongyang,2,1,1995,-5.444444444444445
North Korea,Pyongyang,2,2,1995,-4.055555555555555
North Korea,Pyongyang,2,3,1995,-4.777777777777779
North Korea,Pyongyang,2,4,1995,-6.833333333333333
North Korea,Pyongyang,2,5,1995,-5.833333333333333
North Korea,Pyongyang,2,6,1995,-5.055555555555556
North Korea,Pyongyang,2,7,1995,-0.1111111111111107
North Korea,Pyongyang,2,8,1995,1.0555555555555547
North Korea,Pyongyang,2,9,1995,-0.2777777777777778
North Korea,Pyongyang,2,10,1995,-0.944444444444444
North Korea,Pyongyang,2,11,1995,2.000000000000001
North Korea,Pyongyang,2,12,1995,1.0555555555555547
North Korea,Pyongyang,2,13,1995,-1.8333333333333337
North Korea,Pyongyang,2,14,1995,-0.944444444444444
North Korea,Pyongyang,2,15,1995,-3.611111111111111
North Korea,Pyongyang,2,16,1995,-3.055555555555556
North Korea,Pyongyang,2,17,1995,-1.4444444444444453
North Korea,Pyongyang,2,18,1995,1.555555555555554
North Korea,Pyongyang,2,19,1995,1.3333333333333326
North Korea,Pyongyang,2,20,1995,-0.6111111111111119
North Korea,Pyongyang,2,21,1995,-2.6111111111111107
North Korea,Pyongyang,2,22,1995,0.166666666666665
North Korea,Pyongyang,2,23,1995,-0.4444444444444448
North Korea,Pyongyang,2,24,1995,2.055555555555557
North Korea,Pyongyang,2,25,1995,0.4999999999999992
North Korea,Pyongyang,2,26,1995,-1.0000000000000004
North Korea,Pyongyang,2,27,1995,2.000000000000001
North Korea,Pyongyang,2,28,1995,-1.0000000000000004
North Korea,Pyongyang,3,1,1995,-1.3888888888888888
North Korea,Pyongyang,3,2,1995,0.0555555555555563
North Korea,Pyongyang,3,3,1995,-0.4444444444444448
North Korea,Pyongyang,3,4,1995,-1.277777777777778
North Korea,Pyongyang,3,5,1995,3.055555555555556
North Korea,Pyongyang,3,6,1995,5.277777777777778
North Korea,Pyongyang,3,7,1995,5.277777777777778
North Korea,Pyongyang,3,8,1995,6.722222222222223
North Korea,Pyongyang,3,9,1995,6.277777777777776
North Korea,Pyongyang,3,10,1995,0.4999999999999992
North Korea,Pyongyang,3,11,1995,3.3888888888888897
North Korea,Pyongyang,3,12,1995,3.444444444444446
North Korea,Pyongyang,3,13,1995,3.611111111111111
North Korea,Pyongyang,3,14,1995,4.555555555555557
North Korea,Pyongyang,3,15,1995,8.444444444444446
North Korea,Pyongyang,3,16,1995,2.000000000000001
North Korea,Pyongyang,3,17,1995,-2.055555555555556
North Korea,Pyongyang,3,18,1995,0.7222222222222207
North Korea,Pyongyang,3,19,1995,4.833333333333335
North Korea,Pyongyang,3,20,1995,9.444444444444445
North Korea,Pyongyang,3,21,1995,8.61111111111111
North Korea,Pyongyang,3,22,1995,6.944444444444445
North Korea,Pyongyang,3,23,1995,6.666666666666667
North Korea,Pyongyang,3,24,1995,5.611111111111112
North Korea,Pyongyang,3,25,1995,2.833333333333334
North Korea,Pyongyang,3,26,1995,4.500000000000001
North Korea,Pyongyang,3,27,1995,3.3888888888888897
North Korea,Pyongyang,3,28,1995,5.0
North Korea,Pyongyang,3,29,1995,3.777777777777776
North Korea,Pyongyang,3,30,1995,9.166666666666666
North Korea,Pyongyang,3,31,1995,4.888888888888888
North Korea,Pyongyang,4,1,1995,3.8333333333333326
North Korea,Pyongyang,4,2,1995,2.555555555555556
North Korea,Pyongyang,4,3,1995,6.222222222222224
North Korea,Pyongyang,4,4,1995,8.166666666666668
North Korea,Pyongyang,4,5,1995,7.5
North Korea,Pyongyang,4,6,1995,6.722222222222223
North Korea,Pyongyang,4,7,1995,10.0
North Korea,Pyongyang,4,8,1995,9.11111111111111
North Korea,Pyongyang,4,9,1995,6.611111111111111
North Korea,Pyongyang,4,10,1995,5.944444444444446
North Korea,Pyongyang,4,11,1995,4.111111111111111
North Korea,Pyongyang,4,12,1995,7.777777777777778
North Korea,Pyongyang,4,13,1995,12.444444444444445
North Korea,Pyongyang,4,14,1995,12.77777777777778
North Korea,Pyongyang,4,15,1995,13.944444444444445
North Korea,Pyongyang,4,16,1995,9.000000000000002
North Korea,Pyongyang,4,17,1995,11.77777777777778
North Korea,Pyongyang,4,18,1995,8.555555555555555
North Korea,Pyongyang,4,19,1995,9.611111111111107
