Country,City,Month,Day,Year,AvgTemperature
Nigeria,Lagos,10,1,1998,25.11111111111111
Nigeria,Lagos,10,2,1998,27.944444444444443
Nigeria,Lagos,10,3,1998,27.16666666666667
Nigeria,Lagos,10,4,1998,-72.77777777777777
Nigeria,Lagos,10,5,1998,25.166666666666668
Nigeria,Lagos,10,6,1998,27.83333333333333
Nigeria,Lagos,10,7,1998,27.27777777777777
Nigeria,Lagos,10,8,1998,27.0
Nigeria,Lagos,10,9,1998,27.38888888888889
Nigeria,Lagos,10,10,1998,26.722222222222214
Nigeria,Lagos,10,11,1998,24.55555555555556
Nigeria,Lagos,10,12,1998,26.333333333333336
Nigeria,Lagos,10,13,1998,27.5
Nigeria,Lagos,10,14,1998,27.11111111111111
Nigeria,Lagos,10,15,1998,27.11111111111111
Nigeria,Lagos,10,16,1998,27.77777777777778
Nigeria,Lagos,10,17,1998,26.38888888888889
Nigeria,Lagos,10,18,1998,-72.77777777777777
Nigeria,Lagos,10,19,1998,28.277777777777786
Nigeria,Lagos,10,20,1998,25.0
Nigeria,Lagos,10,21,1998,27.444444444444446
Nigeria,Lagos,10,22,1998,-72.77777777777777
Nigeria,Lagos,10,23,1998,24.61111111111111
Nigeria,Lagos,10,24,1998,27.555555555555557
Nigeria,Lagos,10,25,1998,28.22222222222222
Nigeria,Lagos,10,26,1998,27.22222222222222
Nigeria,Lagos,10,27,1998,28.166666666666668
Nigeria,Lagos,10,28,1998,28.22222222222222
Nigeria,Lagos,10,29,1998,28.77777777777778
Nigeria,Lagos,10,30,1998,26.55555555555556
Nigeria,Lagos,10,31,1998,27.88888888888889
Nigeria,Lagos,11,1,1998,29.05555555555556
Nigeria,Lagos,11,2,1998,28.72222222222222
Nigeria,Lagos,11,3,1998,27.83333333333333
Nigeria,Lagos,11,4,1998,28.277777777777786
Nigeria,Lagos,11,5,1998,29.944444444444443
Nigeria,Lagos,11,6,1998,29.11111111111111
Nigeria,Lagos,11,7,1998,28.000000000000004
Nigeria,Lagos,11,8,1998,28.000000000000004
Nigeria,Lagos,11,9,1998,27.88888888888889
Nigeria,Lagos,11,10,1998,27.38888888888889
Nigeria,Lagos,11,11,1998,-72.77777777777777
Nigeria,Lagos,11,12,1998,27.555555555555557
Nigeria,Lagos,11,13,1998,28.61111111111111
Nigeria,Lagos,11,14,1998,28.55555555555556
Nigeria,Lagos,11,15,1998,-72.77777777777777
Nigeria,Lagos,11,16,1998,28.61111111111111
Nigeria,Lagos,11,17,1998,28.277777777777786
Nigeria,Lagos,11,18,1998,-72.77777777777777
Nigeria,Lagos,11,19,1998,-72.77777777777777
Nigeria,Lagos,11,20,1998,29.77777777777778
Nigeria,Lagos,11,21,1998,28.83333333333333
Nigeria,Lagos,11,22,1998,28.5
Nigeria,Lagos,11,23,1998,29.11111111111111
Nigeria,Lagos,11,24,1998,27.11111111111111
Nigeria,Lagos,11,25,1998,29.05555555555556
Nigeria,Lagos,11,26,1998,28.88888888888889
Nigeria,Lagos,11,27,1998,28.88888888888889
Nigeria,Lagos,11,28,1998,-72.77777777777777
Nigeria,Lagos,11,29,1998,29.666666666666668
Nigeria,Lagos,11,30,1998,28.33333333333333
Nigeria,Lagos,12,1,1998,-72.77777777777777
Nigeria,Lagos,12,2,1998,-72.77777777777777
Nigeria,Lagos,12,3,1998,-72.77777777777777
Nigeria,Lagos,12,4,1998,-72.77777777777777
Nigeria,Lagos,12,5,1998,-72.77777777777777
Nigeria,Lagos,12,6,1998,-72.77777777777777
Nigeria,Lagos,12,7,1998,-72.77777777777777
Nigeria,Lagos,12,8,1998,-72.77777777777777
Nigeria,Lagos,12,9,1998,-72.77777777777777
Nigeria,Lagos,12,10,1998,-72.77777777777777
Nigeria,Lagos,12,11,1998,-72.77777777777777
Nigeria,Lagos,12,12,1998,-72.77777777777777
Nigeria,Lagos,12,13,1998,-72.77777777777777
Nigeria,Lagos,12,14,1998,-72.77777777777777
Nigeria,Lagos,12,15,1998,-72.77777777777777
Nigeria,Lagos,12,16,1998,-72.77777777777777
