Country,City,Month,Day,Year,AvgTemperature
US,Orlando,1,1,1995,19.27777777777778
US,Orlando,1,2,1995,17.72222222222222
US,Orlando,1,3,1995,15.72222222222222
US,Orlando,1,4,1995,13.27777777777778
US,Orlando,1,5,1995,11.166666666666666
US,Orlando,1,6,1995,15.055555555555555
US,Orlando,1,7,1995,21.333333333333336
US,Orlando,1,8,1995,12.444444444444445
US,Orlando,1,9,1995,10.555555555555555
US,Orlando,1,10,1995,13.0
US,Orlando,1,11,1995,15.833333333333334
US,Orlando,1,12,1995,17.38888888888889
US,Orlando,1,13,1995,20.055555555555557
US,Orlando,1,14,1995,20.055555555555557
US,Orlando,1,15,1995,16.555555555555557
US,Orlando,1,16,1995,12.555555555555555
US,Orlando,1,17,1995,11.333333333333334
US,Orlando,1,18,1995,14.22222222222222
US,Orlando,1,19,1995,16.944444444444443
US,Orlando,1,20,1995,13.61111111111111
US,Orlando,1,21,1995,11.055555555555555
US,Orlando,1,22,1995,12.555555555555555
US,Orlando,1,23,1995,13.555555555555555
US,Orlando,1,24,1995,9.27777777777778
US,Orlando,1,25,1995,9.055555555555554
US,Orlando,1,26,1995,11.222222222222223
US,Orlando,1,27,1995,13.666666666666666
US,Orlando,1,28,1995,17.555555555555557
US,Orlando,1,29,1995,20.38888888888889
US,Orlando,1,30,1995,15.61111111111111
US,Orlando,1,31,1995,9.833333333333336
US,Orlando,2,1,1995,9.166666666666666
US,Orlando,2,2,1995,12.666666666666664
US,Orlando,2,3,1995,15.72222222222222
US,Orlando,2,4,1995,14.555555555555555
US,Orlando,2,5,1995,10.833333333333334
US,Orlando,2,6,1995,10.0
US,Orlando,2,7,1995,9.22222222222222
US,Orlando,2,8,1995,11.166666666666666
US,Orlando,2,9,1995,5.1111111111111125
US,Orlando,2,10,1995,11.444444444444445
US,Orlando,2,11,1995,17.666666666666668
US,Orlando,2,12,1995,17.944444444444443
US,Orlando,2,13,1995,15.055555555555555
US,Orlando,2,14,1995,17.666666666666668
US,Orlando,2,15,1995,21.11111111111111
US,Orlando,2,16,1995,22.0
US,Orlando,2,17,1995,22.5
US,Orlando,2,18,1995,23.000000000000004
US,Orlando,2,19,1995,20.38888888888889
US,Orlando,2,20,1995,17.333333333333332
US,Orlando,2,21,1995,15.944444444444445
US,Orlando,2,22,1995,13.0
US,Orlando,2,23,1995,14.055555555555554
US,Orlando,2,24,1995,17.944444444444443
US,Orlando,2,25,1995,17.83333333333333
US,Orlando,2,26,1995,17.055555555555557
US,Orlando,2,27,1995,19.111111111111114
US,Orlando,2,28,1995,20.166666666666668
US,Orlando,3,1,1995,20.88888888888889
US,Orlando,3,2,1995,16.77777777777778
US,Orlando,3,3,1995,16.555555555555557
US,Orlando,3,4,1995,19.05555555555556
US,Orlando,3,5,1995,20.222222222222225
US,Orlando,3,6,1995,20.0
US,Orlando,3,7,1995,21.722222222222214
US,Orlando,3,8,1995,21.0
US,Orlando,3,9,1995,15.27777777777778
US,Orlando,3,10,1995,12.27777777777778
US,Orlando,3,11,1995,15.0
US,Orlando,3,12,1995,18.111111111111107
US,Orlando,3,13,1995,18.38888888888889
US,Orlando,3,14,1995,19.5
US,Orlando,3,15,1995,19.05555555555556
US,Orlando,3,16,1995,20.33333333333333
US,Orlando,3,17,1995,19.72222222222222
US,Orlando,3,18,1995,18.61111111111111
US,Orlando,3,19,1995,18.22222222222222
US,Orlando,3,20,1995,17.666666666666668
US,Orlando,3,21,1995,19.83333333333333
US,Orlando,3,22,1995,20.777777777777786
US,Orlando,3,23,1995,22.0
US,Orlando,3,24,1995,23.166666666666668
US,Orlando,3,25,1995,21.5
US,Orlando,3,26,1995,19.944444444444446
US,Orlando,3,27,1995,20.777777777777786
US,Orlando,3,28,1995,22.77777777777778
US,Orlando,3,29,1995,22.0
US,Orlando,3,30,1995,21.944444444444443
US,Orlando,3,31,1995,20.88888888888889
US,Orlando,4,1,1995,17.77777777777778
US,Orlando,4,2,1995,17.38888888888889
US,Orlando,4,3,1995,16.444444444444443
US,Orlando,4,4,1995,19.27777777777778
US,Orlando,4,5,1995,20.222222222222225
US,Orlando,4,6,1995,21.22222222222222
US,Orlando,4,7,1995,19.5
US,Orlando,4,8,1995,20.33333333333333
US,Orlando,4,9,1995,21.611111111111114
US,Orlando,4,10,1995,22.22222222222222
US,Orlando,4,11,1995,23.5
US,Orlando,4,12,1995,23.33333333333333
US,Orlando,4,13,1995,23.5
US,Orlando,4,14,1995,21.333333333333336
US,Orlando,4,15,1995,20.72222222222222
US,Orlando,4,16,1995,21.38888888888889
US,Orlando,4,17,1995,23.38888888888889
US,Orlando,4,18,1995,24.61111111111111
US,Orlando,4,19,1995,25.55555555555556
US,Orlando,4,20,1995,24.944444444444446
US,Orlando,4,21,1995,25.222222222222225
US,Orlando,4,22,1995,25.55555555555556
US,Orlando,4,23,1995,25.777777777777786
US,Orlando,4,24,1995,24.72222222222222
US,Orlando,4,25,1995,20.055555555555557
US,Orlando,4,26,1995,19.66666666666667
US,Orlando,4,27,1995,22.77777777777778
US,Orlando,4,28,1995,22.555555555555557
US,Orlando,4,29,1995,22.88888888888889
US,Orlando,4,30,1995,22.444444444444446
US,Orlando,5,1,1995,24.27777777777778
US,Orlando,5,2,1995,25.500000000000004
US,Orlando,5,3,1995,25.0
US,Orlando,5,4,1995,24.72222222222222
US,Orlando,5,5,1995,24.444444444444443
US,Orlando,5,6,1995,26.0
US,Orlando,5,7,1995,24.55555555555556
US,Orlando,5,8,1995,24.72222222222222
US,Orlando,5,9,1995,25.166666666666668
US,Orlando,5,10,1995,26.05555555555556
US,Orlando,5,11,1995,25.222222222222225
US,Orlando,5,12,1995,24.944444444444446
US,Orlando,5,13,1995,27.27777777777777
US,Orlando,5,14,1995,28.944444444444443
US,Orlando,5,15,1995,28.277777777777786
US,Orlando,5,16,1995,28.000000000000004
US,Orlando,5,17,1995,27.722222222222225
US,Orlando,5,18,1995,28.22222222222222
US,Orlando,5,19,1995,28.05555555555556
US,Orlando,5,20,1995,25.166666666666668
US,Orlando,5,21,1995,25.444444444444443
US,Orlando,5,22,1995,25.72222222222222
US,Orlando,5,23,1995,24.944444444444446
US,Orlando,5,24,1995,25.611111111111107
US,Orlando,5,25,1995,25.222222222222225
US,Orlando,5,26,1995,25.88888888888889
US,Orlando,5,27,1995,25.55555555555556
US,Orlando,5,28,1995,26.05555555555556
US,Orlando,5,29,1995,26.05555555555556
US,Orlando,5,30,1995,26.944444444444443
US,Orlando,5,31,1995,27.61111111111111
US,Orlando,6,1,1995,27.666666666666668
US,Orlando,6,2,1995,25.611111111111107
US,Orlando,6,3,1995,25.27777777777778
US,Orlando,6,4,1995,25.444444444444443
US,Orlando,6,5,1995,26.444444444444443
US,Orlando,6,6,1995,27.444444444444446
US,Orlando,6,7,1995,27.11111111111111
US,Orlando,6,8,1995,27.88888888888889
US,Orlando,6,9,1995,28.88888888888889
US,Orlando,6,10,1995,27.38888888888889
US,Orlando,6,11,1995,27.0
US,Orlando,6,12,1995,25.33333333333333
US,Orlando,6,13,1995,24.72222222222222
US,Orlando,6,14,1995,24.33333333333333
US,Orlando,6,15,1995,24.388888888888893
US,Orlando,6,16,1995,25.38888888888889
US,Orlando,6,17,1995,25.055555555555557
US,Orlando,6,18,1995,24.444444444444443
US,Orlando,6,19,1995,24.72222222222222
US,Orlando,6,20,1995,25.27777777777778
US,Orlando,6,21,1995,25.0
US,Orlando,6,22,1995,24.88888888888889
US,Orlando,6,23,1995,24.166666666666668
US,Orlando,6,24,1995,22.11111111111111
US,Orlando,6,25,1995,24.5
US,Orlando,6,26,1995,23.944444444444443
US,Orlando,6,27,1995,26.666666666666668
US,Orlando,6,28,1995,27.38888888888889
US,Orlando,6,29,1995,27.27777777777777
US,Orlando,6,30,1995,26.722222222222214
US,Orlando,7,1,1995,27.11111111111111
US,Orlando,7,2,1995,28.166666666666668
US,Orlando,7,3,1995,27.16666666666667
US,Orlando,7,4,1995,29.666666666666668
US,Orlando,7,5,1995,28.944444444444443
US,Orlando,7,6,1995,28.22222222222222
US,Orlando,7,7,1995,28.33333333333333
US,Orlando,7,8,1995,27.444444444444446
US,Orlando,7,9,1995,28.166666666666668
US,Orlando,7,10,1995,28.277777777777786
US,Orlando,7,11,1995,25.611111111111107
US,Orlando,7,12,1995,25.666666666666668
US,Orlando,7,13,1995,25.55555555555556
US,Orlando,7,14,1995,26.444444444444443
US,Orlando,7,15,1995,27.722222222222225
US,Orlando,7,16,1995,28.111111111111107
US,Orlando,7,17,1995,24.27777777777778
US,Orlando,7,18,1995,24.72222222222222
US,Orlando,7,19,1995,27.11111111111111
