Country,City,Month,Day,Year,AvgTemperature
Mexico,Guadalajara,1,1,1995,-72.77777777777777
Mexico,Guadalajara,1,2,1995,-72.77777777777777
Mexico,Guadalajara,1,3,1995,-72.77777777777777
Mexico,Guadalajara,1,4,1995,-72.77777777777777
Mexico,Guadalajara,1,5,1995,-72.77777777777777
Mexico,Guadalajara,1,6,1995,14.555555555555555
Mexico,Guadalajara,1,7,1995,-72.77777777777777
Mexico,Guadalajara,1,8,1995,-72.77777777777777
Mexico,Guadalajara,1,9,1995,15.833333333333334
Mexico,Guadalajara,1,10,1995,21.0
Mexico,Guadalajara,1,11,1995,17.88888888888889
Mexico,Guadalajara,1,12,1995,16.61111111111111
Mexico,Guadalajara,1,13,1995,16.22222222222222
Mexico,Guadalajara,1,14,1995,-72.77777777777777
Mexico,Guadalajara,1,15,1995,-72.77777777777777
Mexico,Guadalajara,1,16,1995,16.61111111111111
Mexico,Guadalajara,1,17,1995,16.22222222222222
Mexico,Guadalajara,1,18,1995,13.11111111111111
Mexico,Guadalajara,1,19,1995,16.5
Mexico,Guadalajara,1,20,1995,17.27777777777778
Mexico,Guadalajara,1,21,1995,-72.77777777777777
Mexico,Guadalajara,1,22,1995,-72.77777777777777
Mexico,Guadalajara,1,23,1995,14.11111111111111
Mexico,Guadalajara,1,24,1995,18.166666666666668
Mexico,Guadalajara,1,25,1995,-72.77777777777777
Mexico,Guadalajara,1,26,1995,17.83333333333333
Mexico,Guadalajara,1,27,1995,-72.77777777777777
Mexico,Guadalajara,1,28,1995,-72.77777777777777
Mexico,Guadalajara,1,29,1995,-72.77777777777777
Mexico,Guadalajara,1,30,1995,-72.77777777777777
Mexico,Guadalajara,1,31,1995,-72.77777777777777
Mexico,Guadalajara,2,1,1995,18.33333333333333
Mexico,Guadalajara,2,2,1995,18.38888888888889
Mexico,Guadalajara,2,3,1995,19.27777777777778
Mexico,Guadalajara,2,4,1995,-72.77777777777777
Mexico,Guadalajara,2,5,1995,-72.77777777777777
Mexico,Guadalajara,2,6,1995,-72.77777777777777
Mexico,Guadalajara,2,7,1995,-72.77777777777777
Mexico,Guadalajara,2,8,1995,-72.77777777777777
Mexico,Guadalajara,2,9,1995,-72.77777777777777
Mexico,Guadalajara,2,10,1995,-72.77777777777777
Mexico,Guadalajara,2,11,1995,-72.77777777777777
Mexico,Guadalajara,2,12,1995,-72.77777777777777
Mexico,Guadalajara,2,13,1995,18.72222222222222
Mexico,Guadalajara,2,14,1995,18.33333333333333
Mexico,Guadalajara,2,15,1995,19.111111111111114
Mexico,Guadalajara,2,16,1995,19.944444444444446
Mexico,Guadalajara,2,17,1995,16.944444444444443
Mexico,Guadalajara,2,18,1995,17.61111111111111
Mexico,Guadalajara,2,19,1995,-72.77777777777777
Mexico,Guadalajara,2,20,1995,-72.77777777777777
Mexico,Guadalajara,2,21,1995,23.000000000000004
