Country,City,Month,Day,Year,AvgTemperature
US,Yuma,1,1,1995,12.166666666666666
US,Yuma,1,2,1995,13.38888888888889
US,Yuma,1,3,1995,10.77777777777778
US,Yuma,1,4,1995,11.055555555555555
US,Yuma,1,5,1995,14.055555555555554
US,Yuma,1,6,1995,12.444444444444445
US,Yuma,1,7,1995,13.0
US,Yuma,1,8,1995,13.833333333333334
US,Yuma,1,9,1995,14.944444444444445
US,Yuma,1,10,1995,15.666666666666666
US,Yuma,1,11,1995,16.666666666666668
US,Yuma,1,12,1995,16.055555555555557
US,Yuma,1,13,1995,15.833333333333334
US,Yuma,1,14,1995,16.055555555555557
US,Yuma,1,15,1995,15.22222222222222
US,Yuma,1,16,1995,12.27777777777778
US,Yuma,1,17,1995,12.27777777777778
US,Yuma,1,18,1995,11.222222222222223
US,Yuma,1,19,1995,12.055555555555555
US,Yuma,1,20,1995,12.555555555555555
US,Yuma,1,21,1995,12.888888888888893
US,Yuma,1,22,1995,13.22222222222222
US,Yuma,1,23,1995,14.000000000000002
US,Yuma,1,24,1995,15.055555555555555
US,Yuma,1,25,1995,16.22222222222222
US,Yuma,1,26,1995,13.777777777777777
US,Yuma,1,27,1995,12.77777777777778
US,Yuma,1,28,1995,14.055555555555554
US,Yuma,1,29,1995,15.72222222222222
US,Yuma,1,30,1995,15.61111111111111
US,Yuma,1,31,1995,15.61111111111111
US,Yuma,2,1,1995,18.33333333333333
US,Yuma,2,2,1995,20.83333333333333
US,Yuma,2,3,1995,21.611111111111114
US,Yuma,2,4,1995,20.83333333333333
US,Yuma,2,5,1995,20.500000000000004
US,Yuma,2,6,1995,19.66666666666667
US,Yuma,2,7,1995,18.833333333333336
US,Yuma,2,8,1995,19.0
US,Yuma,2,9,1995,16.5
US,Yuma,2,10,1995,15.61111111111111
US,Yuma,2,11,1995,16.833333333333332
US,Yuma,2,12,1995,15.61111111111111
US,Yuma,2,13,1995,17.11111111111111
US,Yuma,2,14,1995,17.77777777777778
US,Yuma,2,15,1995,17.88888888888889
US,Yuma,2,16,1995,17.72222222222222
US,Yuma,2,17,1995,18.77777777777778
US,Yuma,2,18,1995,20.222222222222225
US,Yuma,2,19,1995,22.05555555555556
US,Yuma,2,20,1995,23.944444444444443
US,Yuma,2,21,1995,23.05555555555556
US,Yuma,2,22,1995,18.61111111111111
US,Yuma,2,23,1995,19.222222222222214
US,Yuma,2,24,1995,21.166666666666664
US,Yuma,2,25,1995,21.5
US,Yuma,2,26,1995,21.166666666666664
US,Yuma,2,27,1995,20.72222222222222
US,Yuma,2,28,1995,20.055555555555557
US,Yuma,3,1,1995,19.111111111111114
US,Yuma,3,2,1995,17.944444444444443
US,Yuma,3,3,1995,19.111111111111114
US,Yuma,3,4,1995,19.77777777777777
US,Yuma,3,5,1995,20.55555555555556
US,Yuma,3,6,1995,20.88888888888889
US,Yuma,3,7,1995,18.944444444444443
US,Yuma,3,8,1995,19.0
US,Yuma,3,9,1995,19.444444444444443
US,Yuma,3,10,1995,22.11111111111111
US,Yuma,3,11,1995,21.166666666666664
US,Yuma,3,12,1995,18.38888888888889
US,Yuma,3,13,1995,18.88888888888889
US,Yuma,3,14,1995,21.888888888888893
US,Yuma,3,15,1995,23.72222222222222
US,Yuma,3,16,1995,26.05555555555556
US,Yuma,3,17,1995,25.72222222222222
US,Yuma,3,18,1995,23.277777777777786
US,Yuma,3,19,1995,23.38888888888889
US,Yuma,3,20,1995,24.444444444444443
US,Yuma,3,21,1995,23.666666666666664
US,Yuma,3,22,1995,17.38888888888889
US,Yuma,3,23,1995,17.944444444444443
US,Yuma,3,24,1995,14.22222222222222
US,Yuma,3,25,1995,14.72222222222222
US,Yuma,3,26,1995,16.055555555555557
US,Yuma,3,27,1995,17.5
US,Yuma,3,28,1995,17.444444444444443
US,Yuma,3,29,1995,19.66666666666667
US,Yuma,3,30,1995,19.88888888888889
US,Yuma,3,31,1995,20.27777777777778
US,Yuma,4,1,1995,20.444444444444443
US,Yuma,4,2,1995,21.444444444444443
US,Yuma,4,3,1995,24.111111111111114
US,Yuma,4,4,1995,24.33333333333333
US,Yuma,4,5,1995,24.222222222222214
US,Yuma,4,6,1995,24.61111111111111
