Country,City,Month,Day,Year,AvgTemperature
Canada,Edmonton,1,1,1995,-12.5
Canada,Edmonton,1,2,1995,-13.61111111111111
Canada,Edmonton,1,3,1995,-19.33333333333333
Canada,Edmonton,1,4,1995,-18.27777777777778
Canada,Edmonton,1,5,1995,-14.77777777777778
Canada,Edmonton,1,6,1995,-15.055555555555555
Canada,Edmonton,1,7,1995,-13.444444444444445
Canada,Edmonton,1,8,1995,-19.88888888888889
Canada,Edmonton,1,9,1995,-14.61111111111111
Canada,Edmonton,1,10,1995,-13.5
Canada,Edmonton,1,11,1995,-12.166666666666666
Canada,Edmonton,1,12,1995,-11.88888888888889
Canada,Edmonton,1,13,1995,-7.722222222222222
Canada,Edmonton,1,14,1995,-8.944444444444445
Canada,Edmonton,1,15,1995,-8.944444444444445
Canada,Edmonton,1,16,1995,-10.055555555555555
Canada,Edmonton,1,17,1995,-9.27777777777778
Canada,Edmonton,1,18,1995,-8.666666666666666
Canada,Edmonton,1,19,1995,-9.11111111111111
Canada,Edmonton,1,20,1995,-7.555555555555555
Canada,Edmonton,1,21,1995,-9.72222222222222
Canada,Edmonton,1,22,1995,-12.61111111111111
Canada,Edmonton,1,23,1995,-10.5
Canada,Edmonton,1,24,1995,-11.333333333333334
Canada,Edmonton,1,25,1995,-13.555555555555555
Canada,Edmonton,1,26,1995,-14.444444444444445
Canada,Edmonton,1,27,1995,-9.88888888888889
Canada,Edmonton,1,28,1995,-4.944444444444444
Canada,Edmonton,1,29,1995,-2.722222222222221
Canada,Edmonton,1,30,1995,3.611111111111111
Canada,Edmonton,1,31,1995,-0.5555555555555556
Canada,Edmonton,2,1,1995,1.4444444444444453
Canada,Edmonton,2,2,1995,0.4999999999999992
Canada,Edmonton,2,3,1995,-5.388888888888889
Canada,Edmonton,2,4,1995,1.4444444444444453
Canada,Edmonton,2,5,1995,-2.5
Canada,Edmonton,2,6,1995,-6.5
Canada,Edmonton,2,7,1995,-3.5000000000000004
Canada,Edmonton,2,8,1995,1.5000000000000016
Canada,Edmonton,2,9,1995,-1.3333333333333326
Canada,Edmonton,2,10,1995,-14.38888888888889
Canada,Edmonton,2,11,1995,-19.666666666666668
Canada,Edmonton,2,12,1995,-20.166666666666668
Canada,Edmonton,2,13,1995,-19.444444444444443
Canada,Edmonton,2,14,1995,-17.0
Canada,Edmonton,2,15,1995,-16.88888888888889
Canada,Edmonton,2,16,1995,-18.61111111111111
Canada,Edmonton,2,17,1995,-16.833333333333332
Canada,Edmonton,2,18,1995,-13.0
Canada,Edmonton,2,19,1995,-7.333333333333333
Canada,Edmonton,2,20,1995,1.9444444444444444
Canada,Edmonton,2,21,1995,3.444444444444446
Canada,Edmonton,2,22,1995,1.3333333333333326
Canada,Edmonton,2,23,1995,-2.555555555555556
Canada,Edmonton,2,24,1995,-1.888888888888888
Canada,Edmonton,2,25,1995,-3.6666666666666674
Canada,Edmonton,2,26,1995,-14.055555555555555
Canada,Edmonton,2,27,1995,-19.11111111111111
Canada,Edmonton,2,28,1995,-16.88888888888889
Canada,Edmonton,3,1,1995,-14.38888888888889
Canada,Edmonton,3,2,1995,-5.0
Canada,Edmonton,3,3,1995,-13.77777777777778
Canada,Edmonton,3,4,1995,-20.11111111111111
Canada,Edmonton,3,5,1995,-21.5
Canada,Edmonton,3,6,1995,-21.22222222222222
Canada,Edmonton,3,7,1995,-18.05555555555556
Canada,Edmonton,3,8,1995,-15.27777777777778
Canada,Edmonton,3,9,1995,-11.944444444444445
Canada,Edmonton,3,10,1995,-6.4444444444444455
Canada,Edmonton,3,11,1995,1.833333333333332
Canada,Edmonton,3,12,1995,2.7777777777777777
Canada,Edmonton,3,13,1995,2.8888888888888906
Canada,Edmonton,3,14,1995,2.3888888888888875
Canada,Edmonton,3,15,1995,3.2222222222222205
