Country,City,Month,Day,Year,AvgTemperature
Malawi,Lilongwe,1,1,1995,20.83333333333333
Malawi,Lilongwe,1,2,1995,20.83333333333333
Malawi,Lilongwe,1,3,1995,19.72222222222222
Malawi,Lilongwe,1,4,1995,20.27777777777778
Malawi,Lilongwe,1,5,1995,19.27777777777778
Malawi,Lilongwe,1,6,1995,20.0
Malawi,Lilongwe,1,7,1995,20.88888888888889
Malawi,Lilongwe,1,8,1995,21.444444444444443
Malawi,Lilongwe,1,9,1995,20.055555555555557
Malawi,Lilongwe,1,10,1995,21.22222222222222
Malawi,Lilongwe,1,11,1995,18.72222222222222
Malawi,Lilongwe,1,12,1995,19.77777777777777
Malawi,Lilongwe,1,13,1995,23.22222222222222
Malawi,Lilongwe,1,14,1995,21.444444444444443
Malawi,Lilongwe,1,15,1995,20.777777777777786
Malawi,Lilongwe,1,16,1995,20.500000000000004
Malawi,Lilongwe,1,17,1995,-72.77777777777777
Malawi,Lilongwe,1,18,1995,23.111111111111107
Malawi,Lilongwe,1,19,1995,20.611111111111107
Malawi,Lilongwe,1,20,1995,19.33333333333333
Malawi,Lilongwe,1,21,1995,18.88888888888889
Malawi,Lilongwe,1,22,1995,19.33333333333333
Malawi,Lilongwe,1,23,1995,21.38888888888889
Malawi,Lilongwe,1,24,1995,21.83333333333333
Malawi,Lilongwe,1,25,1995,21.722222222222214
Malawi,Lilongwe,1,26,1995,22.05555555555556
Malawi,Lilongwe,1,27,1995,21.5
Malawi,Lilongwe,1,28,1995,20.944444444444443
Malawi,Lilongwe,1,29,1995,21.333333333333336
Malawi,Lilongwe,1,30,1995,23.22222222222222
Malawi,Lilongwe,1,31,1995,20.055555555555557
Malawi,Lilongwe,2,1,1995,21.166666666666664
Malawi,Lilongwe,2,2,1995,21.888888888888893
Malawi,Lilongwe,2,3,1995,22.722222222222225
Malawi,Lilongwe,2,4,1995,21.83333333333333
Malawi,Lilongwe,2,5,1995,21.0
Malawi,Lilongwe,2,6,1995,22.11111111111111
Malawi,Lilongwe,2,7,1995,22.944444444444443
Malawi,Lilongwe,2,8,1995,23.444444444444443
Malawi,Lilongwe,2,9,1995,-72.77777777777777
Malawi,Lilongwe,2,10,1995,-72.77777777777777
Malawi,Lilongwe,2,11,1995,-72.77777777777777
Malawi,Lilongwe,2,12,1995,-72.77777777777777
Malawi,Lilongwe,2,13,1995,-72.77777777777777
Malawi,Lilongwe,2,14,1995,-72.77777777777777
Malawi,Lilongwe,2,15,1995,21.38888888888889
Malawi,Lilongwe,2,16,1995,21.333333333333336
Malawi,Lilongwe,2,17,1995,23.277777777777786
Malawi,Lilongwe,2,18,1995,19.88888888888889
Malawi,Lilongwe,2,19,1995,20.72222222222222
Malawi,Lilongwe,2,20,1995,22.27777777777777
Malawi,Lilongwe,2,21,1995,20.55555555555556
Malawi,Lilongwe,2,22,1995,19.72222222222222
Malawi,Lilongwe,2,23,1995,-72.77777777777777
Malawi,Lilongwe,2,24,1995,-72.77777777777777
Malawi,Lilongwe,2,25,1995,-72.77777777777777
Malawi,Lilongwe,2,26,1995,-72.77777777777777
Malawi,Lilongwe,2,27,1995,-72.77777777777777
Malawi,Lilongwe,2,28,1995,-72.77777777777777
Malawi,Lilongwe,3,1,1995,-72.77777777777777
Malawi,Lilongwe,3,2,1995,-72.77777777777777
Malawi,Lilongwe,3,3,1995,-72.77777777777777
Malawi,Lilongwe,3,4,1995,-72.77777777777777
Malawi,Lilongwe,3,5,1995,-72.77777777777777
Malawi,Lilongwe,3,6,1995,-72.77777777777777
Malawi,Lilongwe,3,7,1995,-72.77777777777777
Malawi,Lilongwe,3,8,1995,-72.77777777777777
Malawi,Lilongwe,3,9,1995,-72.77777777777777
