Country,City,Month,Day,Year,AvgTemperature
Belarus,Minsk,1,1,1995,1.3333333333333326
Belarus,Minsk,1,2,1995,-1.1111111111111112
Belarus,Minsk,1,3,1995,-2.8888888888888884
Belarus,Minsk,1,4,1995,-9.27777777777778
Belarus,Minsk,1,5,1995,-13.055555555555555
Belarus,Minsk,1,6,1995,-9.61111111111111
Belarus,Minsk,1,7,1995,-5.722222222222222
Belarus,Minsk,1,8,1995,-4.555555555555555
Belarus,Minsk,1,9,1995,-4.666666666666666
Belarus,Minsk,1,10,1995,-3.7222222222222223
Belarus,Minsk,1,11,1995,-3.111111111111112
Belarus,Minsk,1,12,1995,-4.777777777777779
Belarus,Minsk,1,13,1995,-5.666666666666667
Belarus,Minsk,1,14,1995,-6.0555555555555545
Belarus,Minsk,1,15,1995,-4.444444444444445
Belarus,Minsk,1,16,1995,-3.333333333333333
Belarus,Minsk,1,17,1995,-7.722222222222222
Belarus,Minsk,1,18,1995,-10.166666666666666
Belarus,Minsk,1,19,1995,-12.0
Belarus,Minsk,1,20,1995,-13.0
Belarus,Minsk,1,21,1995,-14.166666666666666
Belarus,Minsk,1,22,1995,-11.944444444444445
Belarus,Minsk,1,23,1995,-5.777777777777777
Belarus,Minsk,1,24,1995,0.8333333333333334
Belarus,Minsk,1,25,1995,1.0555555555555547
Belarus,Minsk,1,26,1995,0.3888888888888904
Belarus,Minsk,1,27,1995,3.111111111111112
Belarus,Minsk,1,28,1995,-0.3888888888888885
Belarus,Minsk,1,29,1995,1.555555555555554
Belarus,Minsk,1,30,1995,2.666666666666665
Belarus,Minsk,1,31,1995,-2.9444444444444446
Belarus,Minsk,2,1,1995,-3.3888888888888897
Belarus,Minsk,2,2,1995,2.000000000000001
Belarus,Minsk,2,3,1995,-1.0000000000000004
Belarus,Minsk,2,4,1995,-1.555555555555556
Belarus,Minsk,2,5,1995,0.9999999999999984
Belarus,Minsk,2,6,1995,0.2777777777777778
Belarus,Minsk,2,7,1995,3.3888888888888897
Belarus,Minsk,2,8,1995,-1.1666666666666674
Belarus,Minsk,2,9,1995,-2.6111111111111107
Belarus,Minsk,2,10,1995,-2.999999999999999
Belarus,Minsk,2,11,1995,-2.555555555555556
Belarus,Minsk,2,12,1995,-1.8333333333333337
Belarus,Minsk,2,13,1995,2.722222222222221
Belarus,Minsk,2,14,1995,2.944444444444443
Belarus,Minsk,2,15,1995,0.2222222222222214
Belarus,Minsk,2,16,1995,1.3888888888888888
Belarus,Minsk,2,17,1995,2.444444444444444
Belarus,Minsk,2,18,1995,3.055555555555556
Belarus,Minsk,2,19,1995,1.1666666666666674
Belarus,Minsk,2,20,1995,0.0
Belarus,Minsk,2,21,1995,1.277777777777776
Belarus,Minsk,2,22,1995,2.555555555555556
Belarus,Minsk,2,23,1995,3.777777777777776
Belarus,Minsk,2,24,1995,2.2777777777777786
Belarus,Minsk,2,25,1995,-0.3333333333333341
Belarus,Minsk,2,26,1995,0.1111111111111126
Belarus,Minsk,2,27,1995,-1.222222222222222
Belarus,Minsk,2,28,1995,0.3333333333333341
Belarus,Minsk,3,1,1995,5.7222222222222205
Belarus,Minsk,3,2,1995,6.833333333333332
Belarus,Minsk,3,3,1995,4.61111111111111
Belarus,Minsk,3,4,1995,4.111111111111111
Belarus,Minsk,3,5,1995,7.055555555555557
Belarus,Minsk,3,6,1995,8.055555555555555
Belarus,Minsk,3,7,1995,8.055555555555555
Belarus,Minsk,3,8,1995,3.6666666666666674
Belarus,Minsk,3,9,1995,4.833333333333335
Belarus,Minsk,3,10,1995,3.722222222222224
Belarus,Minsk,3,11,1995,3.888888888888889
Belarus,Minsk,3,12,1995,-1.1666666666666674
Belarus,Minsk,3,13,1995,-5.555555555555555
Belarus,Minsk,3,14,1995,-4.833333333333333
Belarus,Minsk,3,15,1995,-0.8333333333333334
Belarus,Minsk,3,16,1995,-1.7777777777777777
Belarus,Minsk,3,17,1995,-1.1666666666666674
Belarus,Minsk,3,18,1995,0.6666666666666683
Belarus,Minsk,3,19,1995,3.6666666666666674
Belarus,Minsk,3,20,1995,1.6666666666666667
Belarus,Minsk,3,21,1995,1.888888888888888
Belarus,Minsk,3,22,1995,0.3888888888888904
Belarus,Minsk,3,23,1995,1.722222222222223
Belarus,Minsk,3,24,1995,2.333333333333335
Belarus,Minsk,3,25,1995,5.499999999999999
Belarus,Minsk,3,26,1995,1.7777777777777797
Belarus,Minsk,3,27,1995,1.833333333333332
Belarus,Minsk,3,28,1995,-1.0000000000000004
Belarus,Minsk,3,29,1995,-1.0000000000000004
Belarus,Minsk,3,30,1995,-0.4999999999999992
Belarus,Minsk,3,31,1995,-0.1111111111111107
Belarus,Minsk,4,1,1995,0.2222222222222214
Belarus,Minsk,4,2,1995,1.1111111111111112
Belarus,Minsk,4,3,1995,2.444444444444444
Belarus,Minsk,4,4,1995,2.000000000000001
Belarus,Minsk,4,5,1995,1.3333333333333326
Belarus,Minsk,4,6,1995,1.722222222222223
Belarus,Minsk,4,7,1995,1.6111111111111105
Belarus,Minsk,4,8,1995,2.555555555555556
Belarus,Minsk,4,9,1995,1.3888888888888888
Belarus,Minsk,4,10,1995,0.9999999999999984
Belarus,Minsk,4,11,1995,0.6111111111111119
Belarus,Minsk,4,12,1995,1.833333333333332
Belarus,Minsk,4,13,1995,4.27777777777778
Belarus,Minsk,4,14,1995,7.11111111111111
Belarus,Minsk,4,15,1995,6.333333333333332
Belarus,Minsk,4,16,1995,5.055555555555556
Belarus,Minsk,4,17,1995,8.722222222222223
Belarus,Minsk,4,18,1995,6.222222222222224
Belarus,Minsk,4,19,1995,9.888888888888888
Belarus,Minsk,4,20,1995,11.944444444444445
Belarus,Minsk,4,21,1995,13.833333333333334
Belarus,Minsk,4,22,1995,16.88888888888889
Belarus,Minsk,4,23,1995,16.944444444444443
Belarus,Minsk,4,24,1995,15.555555555555555
Belarus,Minsk,4,25,1995,16.27777777777778
Belarus,Minsk,4,26,1995,16.22222222222222
Belarus,Minsk,4,27,1995,12.444444444444445
Belarus,Minsk,4,28,1995,11.11111111111111
Belarus,Minsk,4,29,1995,6.166666666666668
Belarus,Minsk,4,30,1995,7.000000000000001
Belarus,Minsk,5,1,1995,3.277777777777777
Belarus,Minsk,5,2,1995,0.777777777777777
Belarus,Minsk,5,3,1995,5.055555555555556
Belarus,Minsk,5,4,1995,9.72222222222222
Belarus,Minsk,5,5,1995,9.72222222222222
Belarus,Minsk,5,6,1995,10.944444444444446
Belarus,Minsk,5,7,1995,10.22222222222222
Belarus,Minsk,5,8,1995,10.5
Belarus,Minsk,5,9,1995,7.611111111111112
Belarus,Minsk,5,10,1995,5.833333333333333
Belarus,Minsk,5,11,1995,5.166666666666665
Belarus,Minsk,5,12,1995,10.0
Belarus,Minsk,5,13,1995,14.333333333333334
Belarus,Minsk,5,14,1995,15.22222222222222
Belarus,Minsk,5,15,1995,7.555555555555555
Belarus,Minsk,5,16,1995,9.166666666666666
Belarus,Minsk,5,17,1995,13.166666666666668
Belarus,Minsk,5,18,1995,15.88888888888889
Belarus,Minsk,5,19,1995,16.11111111111111
Belarus,Minsk,5,20,1995,17.0
Belarus,Minsk,5,21,1995,17.0
Belarus,Minsk,5,22,1995,12.166666666666666
Belarus,Minsk,5,23,1995,12.055555555555555
Belarus,Minsk,5,24,1995,15.22222222222222
Belarus,Minsk,5,25,1995,16.61111111111111
Belarus,Minsk,5,26,1995,15.166666666666666
Belarus,Minsk,5,27,1995,20.611111111111107
Belarus,Minsk,5,28,1995,24.388888888888893
Belarus,Minsk,5,29,1995,21.27777777777778
Belarus,Minsk,5,30,1995,22.05555555555556
Belarus,Minsk,5,31,1995,21.11111111111111
Belarus,Minsk,6,1,1995,20.38888888888889
Belarus,Minsk,6,2,1995,22.83333333333333
Belarus,Minsk,6,3,1995,24.33333333333333
Belarus,Minsk,6,4,1995,19.33333333333333
Belarus,Minsk,6,5,1995,17.055555555555557
Belarus,Minsk,6,6,1995,16.88888888888889
Belarus,Minsk,6,7,1995,17.38888888888889
Belarus,Minsk,6,8,1995,21.5
Belarus,Minsk,6,9,1995,21.611111111111114
Belarus,Minsk,6,10,1995,21.05555555555556
Belarus,Minsk,6,11,1995,20.777777777777786
Belarus,Minsk,6,12,1995,19.55555555555556
Belarus,Minsk,6,13,1995,23.22222222222222
Belarus,Minsk,6,14,1995,23.77777777777778
Belarus,Minsk,6,15,1995,20.88888888888889
Belarus,Minsk,6,16,1995,20.055555555555557
Belarus,Minsk,6,17,1995,17.88888888888889
Belarus,Minsk,6,18,1995,19.61111111111111
Belarus,Minsk,6,19,1995,16.555555555555557
Belarus,Minsk,6,20,1995,13.833333333333334
Belarus,Minsk,6,21,1995,15.88888888888889
Belarus,Minsk,6,22,1995,17.444444444444443
Belarus,Minsk,6,23,1995,13.666666666666666
Belarus,Minsk,6,24,1995,15.72222222222222
Belarus,Minsk,6,25,1995,16.833333333333332
Belarus,Minsk,6,26,1995,21.444444444444443
Belarus,Minsk,6,27,1995,22.444444444444446
Belarus,Minsk,6,28,1995,18.38888888888889
Belarus,Minsk,6,29,1995,18.277777777777786
Belarus,Minsk,6,30,1995,16.11111111111111
Belarus,Minsk,7,1,1995,17.72222222222222
Belarus,Minsk,7,2,1995,12.833333333333334
Belarus,Minsk,7,3,1995,16.666666666666668
Belarus,Minsk,7,4,1995,19.05555555555556
Belarus,Minsk,7,5,1995,15.666666666666666
Belarus,Minsk,7,6,1995,14.77777777777778
Belarus,Minsk,7,7,1995,16.833333333333332
