Country,City,Month,Day,Year,AvgTemperature
US,Flagstaff,1,1,1995,-3.888888888888889
US,Flagstaff,1,2,1995,-2.555555555555556
US,Flagstaff,1,3,1995,-0.6111111111111119
US,Flagstaff,1,4,1995,-0.4999999999999992
US,Flagstaff,1,5,1995,-0.6666666666666663
US,Flagstaff,1,6,1995,-2.333333333333333
US,Flagstaff,1,7,1995,-4.055555555555555
US,Flagstaff,1,8,1995,0.8333333333333334
US,Flagstaff,1,9,1995,-1.0000000000000004
US,Flagstaff,1,10,1995,1.833333333333332
US,Flagstaff,1,11,1995,1.7777777777777797
US,Flagstaff,1,12,1995,0.6666666666666683
US,Flagstaff,1,13,1995,1.3888888888888888
US,Flagstaff,1,14,1995,1.0555555555555547
US,Flagstaff,1,15,1995,2.166666666666666
US,Flagstaff,1,16,1995,-2.6111111111111107
US,Flagstaff,1,17,1995,-6.222222222222222
US,Flagstaff,1,18,1995,-11.11111111111111
US,Flagstaff,1,19,1995,-7.833333333333333
US,Flagstaff,1,20,1995,-3.111111111111112
US,Flagstaff,1,21,1995,-4.500000000000001
US,Flagstaff,1,22,1995,-7.388888888888889
US,Flagstaff,1,23,1995,-3.944444444444445
US,Flagstaff,1,24,1995,0.0
US,Flagstaff,1,25,1995,0.0
US,Flagstaff,1,26,1995,-1.0000000000000004
US,Flagstaff,1,27,1995,-0.944444444444444
US,Flagstaff,1,28,1995,-3.7222222222222223
US,Flagstaff,1,29,1995,-2.666666666666667
US,Flagstaff,1,30,1995,-1.3333333333333326
US,Flagstaff,1,31,1995,-2.2222222222222223
US,Flagstaff,2,1,1995,3.4999999999999982
US,Flagstaff,2,2,1995,1.833333333333332
US,Flagstaff,2,3,1995,3.111111111111112
US,Flagstaff,2,4,1995,0.944444444444446
US,Flagstaff,2,5,1995,1.833333333333332
US,Flagstaff,2,6,1995,1.3333333333333326
US,Flagstaff,2,7,1995,0.8888888888888897
US,Flagstaff,2,8,1995,1.555555555555554
US,Flagstaff,2,9,1995,0.8888888888888897
US,Flagstaff,2,10,1995,0.6111111111111119
US,Flagstaff,2,11,1995,0.9999999999999984
US,Flagstaff,2,12,1995,1.6111111111111105
US,Flagstaff,2,13,1995,1.5000000000000016
US,Flagstaff,2,14,1995,2.555555555555556
US,Flagstaff,2,15,1995,1.833333333333332
US,Flagstaff,2,16,1995,-0.3333333333333341
US,Flagstaff,2,17,1995,-0.3888888888888885
US,Flagstaff,2,18,1995,0.777777777777777
US,Flagstaff,2,19,1995,6.4444444444444455
US,Flagstaff,2,20,1995,6.388888888888889
US,Flagstaff,2,21,1995,5.055555555555556
US,Flagstaff,2,22,1995,5.444444444444443
US,Flagstaff,2,23,1995,5.833333333333333
US,Flagstaff,2,24,1995,3.777777777777776
US,Flagstaff,2,25,1995,3.4999999999999982
US,Flagstaff,2,26,1995,3.611111111111111
US,Flagstaff,2,27,1995,2.3888888888888875
US,Flagstaff,2,28,1995,3.8333333333333326
US,Flagstaff,3,1,1995,2.833333333333334
US,Flagstaff,3,2,1995,2.2222222222222223
US,Flagstaff,3,3,1995,3.1666666666666683
US,Flagstaff,3,4,1995,3.6666666666666674
US,Flagstaff,3,5,1995,4.444444444444445
US,Flagstaff,3,6,1995,4.777777777777779
US,Flagstaff,3,7,1995,-0.5555555555555556
US,Flagstaff,3,8,1995,0.777777777777777
US,Flagstaff,3,9,1995,3.888888888888889
US,Flagstaff,3,10,1995,4.000000000000002
US,Flagstaff,3,11,1995,5.055555555555556
US,Flagstaff,3,12,1995,1.3888888888888888
US,Flagstaff,3,13,1995,5.166666666666665
US,Flagstaff,3,14,1995,7.833333333333333
US,Flagstaff,3,15,1995,6.4444444444444455
US,Flagstaff,3,16,1995,6.944444444444445
US,Flagstaff,3,17,1995,6.833333333333332
US,Flagstaff,3,18,1995,5.499999999999999
US,Flagstaff,3,19,1995,9.055555555555554
US,Flagstaff,3,20,1995,7.555555555555555
US,Flagstaff,3,21,1995,9.27777777777778
US,Flagstaff,3,22,1995,4.500000000000001
US,Flagstaff,3,23,1995,3.4999999999999982
US,Flagstaff,3,24,1995,0.0
US,Flagstaff,3,25,1995,-2.833333333333334
US,Flagstaff,3,26,1995,-0.2222222222222214
US,Flagstaff,3,27,1995,-0.8333333333333334
US,Flagstaff,3,28,1995,0.166666666666665
US,Flagstaff,3,29,1995,-0.3333333333333341
US,Flagstaff,3,30,1995,1.6111111111111105
US,Flagstaff,3,31,1995,2.7777777777777777
US,Flagstaff,4,1,1995,2.2222222222222223
US,Flagstaff,4,2,1995,3.3888888888888897
US,Flagstaff,4,3,1995,5.1111111111111125
US,Flagstaff,4,4,1995,7.055555555555557
US,Flagstaff,4,5,1995,8.11111111111111
US,Flagstaff,4,6,1995,8.222222222222221
US,Flagstaff,4,7,1995,7.222222222222222
US,Flagstaff,4,8,1995,9.666666666666666
US,Flagstaff,4,9,1995,5.7222222222222205
US,Flagstaff,4,10,1995,1.277777777777776
US,Flagstaff,4,11,1995,4.61111111111111
US,Flagstaff,4,12,1995,5.499999999999999
US,Flagstaff,4,13,1995,8.499999999999998
US,Flagstaff,4,14,1995,8.61111111111111
US,Flagstaff,4,15,1995,5.277777777777778
US,Flagstaff,4,16,1995,0.3333333333333341
US,Flagstaff,4,17,1995,-2.8888888888888884
US,Flagstaff,4,18,1995,-1.277777777777778
US,Flagstaff,4,19,1995,-1.0000000000000004
US,Flagstaff,4,20,1995,-0.3333333333333341
US,Flagstaff,4,21,1995,-0.4444444444444448
US,Flagstaff,4,22,1995,-0.0555555555555563
US,Flagstaff,4,23,1995,2.555555555555556
US,Flagstaff,4,24,1995,5.38888888888889
US,Flagstaff,4,25,1995,6.4444444444444455
US,Flagstaff,4,26,1995,8.499999999999998
US,Flagstaff,4,27,1995,9.000000000000002
US,Flagstaff,4,28,1995,12.555555555555555
US,Flagstaff,4,29,1995,10.388888888888893
US,Flagstaff,4,30,1995,13.666666666666666
US,Flagstaff,5,1,1995,10.666666666666668
US,Flagstaff,5,2,1995,11.555555555555554
US,Flagstaff,5,3,1995,8.055555555555555
US,Flagstaff,5,4,1995,8.833333333333334
US,Flagstaff,5,5,1995,8.11111111111111
US,Flagstaff,5,6,1995,0.7222222222222207
US,Flagstaff,5,7,1995,-0.1111111111111107
US,Flagstaff,5,8,1995,2.999999999999999
US,Flagstaff,5,9,1995,8.38888888888889
US,Flagstaff,5,10,1995,9.888888888888888
US,Flagstaff,5,11,1995,9.944444444444445
US,Flagstaff,5,12,1995,11.500000000000002
US,Flagstaff,5,13,1995,9.22222222222222
US,Flagstaff,5,14,1995,10.055555555555555
US,Flagstaff,5,15,1995,9.833333333333336
US,Flagstaff,5,16,1995,8.88888888888889
US,Flagstaff,5,17,1995,4.61111111111111
US,Flagstaff,5,18,1995,8.833333333333334
US,Flagstaff,5,19,1995,15.22222222222222
