Country,City,Month,Day,Year,AvgTemperature
US,Wichita Falls,1,1,1995,0.8888888888888897
US,Wichita Falls,1,2,1995,0.0555555555555563
US,Wichita Falls,1,3,1995,1.1111111111111112
US,Wichita Falls,1,4,1995,-2.666666666666667
US,Wichita Falls,1,5,1995,-1.555555555555556
US,Wichita Falls,1,6,1995,5.222222222222221
US,Wichita Falls,1,7,1995,-1.0555555555555547
US,Wichita Falls,1,8,1995,8.88888888888889
US,Wichita Falls,1,9,1995,7.166666666666667
US,Wichita Falls,1,10,1995,12.666666666666664
US,Wichita Falls,1,11,1995,12.22222222222222
US,Wichita Falls,1,12,1995,15.166666666666666
US,Wichita Falls,1,13,1995,11.055555555555555
US,Wichita Falls,1,14,1995,7.055555555555557
US,Wichita Falls,1,15,1995,8.666666666666666
US,Wichita Falls,1,16,1995,12.0
US,Wichita Falls,1,17,1995,12.72222222222222
US,Wichita Falls,1,18,1995,6.111111111111111
US,Wichita Falls,1,19,1995,4.444444444444445
US,Wichita Falls,1,20,1995,6.333333333333332
US,Wichita Falls,1,21,1995,5.888888888888889
US,Wichita Falls,1,22,1995,2.5
US,Wichita Falls,1,23,1995,0.9999999999999984
US,Wichita Falls,1,24,1995,5.0
US,Wichita Falls,1,25,1995,8.222222222222221
US,Wichita Falls,1,26,1995,10.666666666666668
US,Wichita Falls,1,27,1995,13.333333333333334
US,Wichita Falls,1,28,1995,8.88888888888889
US,Wichita Falls,1,29,1995,3.055555555555556
US,Wichita Falls,1,30,1995,2.333333333333335
US,Wichita Falls,1,31,1995,5.38888888888889
US,Wichita Falls,2,1,1995,8.944444444444445
US,Wichita Falls,2,2,1995,14.166666666666666
US,Wichita Falls,2,3,1995,13.0
US,Wichita Falls,2,4,1995,8.555555555555555
US,Wichita Falls,2,5,1995,9.611111111111107
US,Wichita Falls,2,6,1995,7.777777777777778
US,Wichita Falls,2,7,1995,7.055555555555557
US,Wichita Falls,2,8,1995,2.8888888888888906
US,Wichita Falls,2,9,1995,8.777777777777777
US,Wichita Falls,2,10,1995,7.777777777777778
US,Wichita Falls,2,11,1995,4.666666666666666
US,Wichita Falls,2,12,1995,-1.4444444444444453
US,Wichita Falls,2,13,1995,0.3333333333333341
US,Wichita Falls,2,14,1995,1.3888888888888888
US,Wichita Falls,2,15,1995,10.27777777777778
US,Wichita Falls,2,16,1995,1.277777777777776
US,Wichita Falls,2,17,1995,3.055555555555556
US,Wichita Falls,2,18,1995,7.000000000000001
US,Wichita Falls,2,19,1995,10.999999999999998
US,Wichita Falls,2,20,1995,12.611111111111112
US,Wichita Falls,2,21,1995,13.22222222222222
US,Wichita Falls,2,22,1995,15.61111111111111
US,Wichita Falls,2,23,1995,16.61111111111111
US,Wichita Falls,2,24,1995,11.88888888888889
US,Wichita Falls,2,25,1995,12.555555555555555
US,Wichita Falls,2,26,1995,16.5
US,Wichita Falls,2,27,1995,16.0
US,Wichita Falls,2,28,1995,6.0555555555555545
US,Wichita Falls,3,1,1995,-0.7222222222222227
US,Wichita Falls,3,2,1995,-4.222222222222223
US,Wichita Falls,3,3,1995,-2.333333333333333
US,Wichita Falls,3,4,1995,3.444444444444446
US,Wichita Falls,3,5,1995,8.222222222222221
US,Wichita Falls,3,6,1995,10.22222222222222
US,Wichita Falls,3,7,1995,2.944444444444443
US,Wichita Falls,3,8,1995,-1.555555555555556
US,Wichita Falls,3,9,1995,6.277777777777776
US,Wichita Falls,3,10,1995,9.27777777777778
US,Wichita Falls,3,11,1995,14.88888888888889
US,Wichita Falls,3,12,1995,16.72222222222222
US,Wichita Falls,3,13,1995,13.833333333333334
US,Wichita Falls,3,14,1995,12.72222222222222
US,Wichita Falls,3,15,1995,14.27777777777778
US,Wichita Falls,3,16,1995,16.27777777777778
US,Wichita Falls,3,17,1995,17.0
US,Wichita Falls,3,18,1995,18.111111111111107
