Country,City,Month,Day,Year,AvgTemperature
Germany,Hamburg,1,1,1995,-72.77777777777777
Germany,Hamburg,1,2,1995,-72.77777777777777
Germany,Hamburg,1,3,1995,-72.77777777777777
Germany,Hamburg,1,4,1995,-4.666666666666666
Germany,Hamburg,1,5,1995,-72.77777777777777
Germany,Hamburg,1,6,1995,-72.77777777777777
Germany,Hamburg,1,7,1995,-72.77777777777777
Germany,Hamburg,1,8,1995,-72.77777777777777
Germany,Hamburg,1,9,1995,1.3888888888888888
Germany,Hamburg,1,10,1995,4.000000000000002
Germany,Hamburg,1,11,1995,-72.77777777777777
Germany,Hamburg,1,12,1995,-72.77777777777777
Germany,Hamburg,1,13,1995,-2.000000000000001
Germany,Hamburg,1,14,1995,-72.77777777777777
Germany,Hamburg,1,15,1995,-72.77777777777777
Germany,Hamburg,1,16,1995,6.277777777777776
Germany,Hamburg,1,17,1995,-72.77777777777777
Germany,Hamburg,1,18,1995,1.6111111111111105
Germany,Hamburg,1,19,1995,4.000000000000002
Germany,Hamburg,1,20,1995,-72.77777777777777
Germany,Hamburg,1,21,1995,-72.77777777777777
Germany,Hamburg,1,22,1995,-72.77777777777777
Germany,Hamburg,1,23,1995,-72.77777777777777
Germany,Hamburg,1,24,1995,5.0
Germany,Hamburg,1,25,1995,4.000000000000002
Germany,Hamburg,1,26,1995,-72.77777777777777
Germany,Hamburg,1,27,1995,4.27777777777778
Germany,Hamburg,1,28,1995,-72.77777777777777
Germany,Hamburg,1,29,1995,-72.77777777777777
Germany,Hamburg,1,30,1995,2.000000000000001
Germany,Hamburg,1,31,1995,-72.77777777777777
Germany,Hamburg,2,1,1995,8.499999999999998
Germany,Hamburg,2,2,1995,5.277777777777778
Germany,Hamburg,2,3,1995,2.999999999999999
Germany,Hamburg,2,4,1995,-72.77777777777777
Germany,Hamburg,2,5,1995,-72.77777777777777
Germany,Hamburg,2,6,1995,9.38888888888889
Germany,Hamburg,2,7,1995,6.833333333333332
Germany,Hamburg,2,8,1995,3.4999999999999982
Germany,Hamburg,2,9,1995,0.9999999999999984
Germany,Hamburg,2,10,1995,2.333333333333335
Germany,Hamburg,2,11,1995,-72.77777777777777
Germany,Hamburg,2,12,1995,-72.77777777777777
Germany,Hamburg,2,13,1995,8.61111111111111
Germany,Hamburg,2,14,1995,8.499999999999998
Germany,Hamburg,2,15,1995,8.777777777777777
Germany,Hamburg,2,16,1995,7.666666666666665
Germany,Hamburg,2,17,1995,6.77777777777778
Germany,Hamburg,2,18,1995,-72.77777777777777
Germany,Hamburg,2,19,1995,-72.77777777777777
Germany,Hamburg,2,20,1995,7.722222222222222
Germany,Hamburg,2,21,1995,10.0
Germany,Hamburg,2,22,1995,6.666666666666667
Germany,Hamburg,2,23,1995,4.27777777777778
Germany,Hamburg,2,24,1995,4.222222222222223
Germany,Hamburg,2,25,1995,-72.77777777777777
Germany,Hamburg,2,26,1995,-72.77777777777777
Germany,Hamburg,2,27,1995,-72.77777777777777
Germany,Hamburg,2,28,1995,9.38888888888889
Germany,Hamburg,3,1,1995,10.388888888888893
Germany,Hamburg,3,2,1995,5.499999999999999
Germany,Hamburg,3,3,1995,5.833333333333333
Germany,Hamburg,3,4,1995,-72.77777777777777
Germany,Hamburg,3,5,1995,-72.77777777777777
Germany,Hamburg,3,6,1995,4.166666666666667
Germany,Hamburg,3,7,1995,3.777777777777776
Germany,Hamburg,3,8,1995,4.61111111111111
Germany,Hamburg,3,9,1995,5.499999999999999
Germany,Hamburg,3,10,1995,6.77777777777778
Germany,Hamburg,3,11,1995,-72.77777777777777
Germany,Hamburg,3,12,1995,-72.77777777777777
Germany,Hamburg,3,13,1995,4.27777777777778
Germany,Hamburg,3,14,1995,-0.1111111111111107
Germany,Hamburg,3,15,1995,0.4999999999999992
Germany,Hamburg,3,16,1995,4.388888888888888
Germany,Hamburg,3,17,1995,7.166666666666667
Germany,Hamburg,3,18,1995,-72.77777777777777
Germany,Hamburg,3,19,1995,-72.77777777777777
Germany,Hamburg,3,20,1995,4.61111111111111
Germany,Hamburg,3,21,1995,7.000000000000001
Germany,Hamburg,3,22,1995,5.7222222222222205
Germany,Hamburg,3,23,1995,9.000000000000002
Germany,Hamburg,3,24,1995,8.499999999999998
Germany,Hamburg,3,25,1995,-72.77777777777777
Germany,Hamburg,3,26,1995,-72.77777777777777
Germany,Hamburg,3,27,1995,4.166666666666667
Germany,Hamburg,3,28,1995,0.2777777777777778
Germany,Hamburg,3,29,1995,-0.7222222222222227
Germany,Hamburg,3,30,1995,-72.77777777777777
Germany,Hamburg,3,31,1995,2.833333333333334
Germany,Hamburg,4,1,1995,-72.77777777777777
Germany,Hamburg,4,2,1995,-72.77777777777777
Germany,Hamburg,4,3,1995,9.833333333333336
Germany,Hamburg,4,4,1995,-72.77777777777777
Germany,Hamburg,4,5,1995,7.222222222222222
Germany,Hamburg,4,6,1995,9.5
Germany,Hamburg,4,7,1995,8.722222222222223
Germany,Hamburg,4,8,1995,-72.77777777777777
Germany,Hamburg,4,9,1995,-72.77777777777777
Germany,Hamburg,4,10,1995,7.666666666666665
Germany,Hamburg,4,11,1995,9.444444444444445
Germany,Hamburg,4,12,1995,7.5
Germany,Hamburg,4,13,1995,7.666666666666665
Germany,Hamburg,4,14,1995,-72.77777777777777
Germany,Hamburg,4,15,1995,-72.77777777777777
Germany,Hamburg,4,16,1995,-72.77777777777777
Germany,Hamburg,4,17,1995,-72.77777777777777
Germany,Hamburg,4,18,1995,8.833333333333334
Germany,Hamburg,4,19,1995,7.222222222222222
Germany,Hamburg,4,20,1995,6.222222222222224
Germany,Hamburg,4,21,1995,8.0
Germany,Hamburg,4,22,1995,-72.77777777777777
Germany,Hamburg,4,23,1995,-72.77777777777777
Germany,Hamburg,4,24,1995,21.0
Germany,Hamburg,4,25,1995,16.22222222222222
Germany,Hamburg,4,26,1995,-72.77777777777777
Germany,Hamburg,4,27,1995,9.5
Germany,Hamburg,4,28,1995,-72.77777777777777
Germany,Hamburg,4,29,1995,-72.77777777777777
Germany,Hamburg,4,30,1995,-72.77777777777777
Germany,Hamburg,5,1,1995,-72.77777777777777
Germany,Hamburg,5,2,1995,17.0
Germany,Hamburg,5,3,1995,17.0
Germany,Hamburg,5,4,1995,-72.77777777777777
Germany,Hamburg,5,5,1995,-72.77777777777777
Germany,Hamburg,5,6,1995,-72.77777777777777
Germany,Hamburg,5,7,1995,-72.77777777777777
Germany,Hamburg,5,8,1995,12.72222222222222
Germany,Hamburg,5,9,1995,10.27777777777778
Germany,Hamburg,5,10,1995,8.777777777777777
