Country,City,Month,Day,Year,AvgTemperature
US,San Juan Puerto Rico,1,1,1995,25.222222222222225
US,San Juan Puerto Rico,1,2,1995,25.611111111111107
US,San Juan Puerto Rico,1,3,1995,24.83333333333333
US,San Juan Puerto Rico,1,4,1995,25.38888888888889
US,San Juan Puerto Rico,1,5,1995,25.27777777777778
US,San Juan Puerto Rico,1,6,1995,25.88888888888889
US,San Juan Puerto Rico,1,7,1995,26.0
US,San Juan Puerto Rico,1,8,1995,25.222222222222225
US,San Juan Puerto Rico,1,9,1995,25.500000000000004
US,San Juan Puerto Rico,1,10,1995,24.72222222222222
US,San Juan Puerto Rico,1,11,1995,24.66666666666667
US,San Juan Puerto Rico,1,12,1995,24.72222222222222
US,San Juan Puerto Rico,1,13,1995,23.833333333333336
US,San Juan Puerto Rico,1,14,1995,25.055555555555557
US,San Juan Puerto Rico,1,15,1995,25.166666666666668
US,San Juan Puerto Rico,1,16,1995,24.72222222222222
US,San Juan Puerto Rico,1,17,1995,24.55555555555556
US,San Juan Puerto Rico,1,18,1995,25.38888888888889
US,San Juan Puerto Rico,1,19,1995,25.38888888888889
US,San Juan Puerto Rico,1,20,1995,25.500000000000004
US,San Juan Puerto Rico,1,21,1995,26.666666666666668
US,San Juan Puerto Rico,1,22,1995,26.11111111111111
US,San Juan Puerto Rico,1,23,1995,25.777777777777786
US,San Juan Puerto Rico,1,24,1995,26.38888888888889
US,San Juan Puerto Rico,1,25,1995,25.88888888888889
US,San Juan Puerto Rico,1,26,1995,24.33333333333333
US,San Juan Puerto Rico,1,27,1995,24.222222222222214
US,San Juan Puerto Rico,1,28,1995,24.83333333333333
US,San Juan Puerto Rico,1,29,1995,25.444444444444443
US,San Juan Puerto Rico,1,30,1995,25.055555555555557
US,San Juan Puerto Rico,1,31,1995,26.05555555555556
US,San Juan Puerto Rico,2,1,1995,25.0
US,San Juan Puerto Rico,2,2,1995,25.83333333333333
US,San Juan Puerto Rico,2,3,1995,25.166666666666668
US,San Juan Puerto Rico,2,4,1995,24.944444444444446
US,San Juan Puerto Rico,2,5,1995,25.500000000000004
US,San Juan Puerto Rico,2,6,1995,26.38888888888889
US,San Juan Puerto Rico,2,7,1995,24.33333333333333
US,San Juan Puerto Rico,2,8,1995,24.83333333333333
US,San Juan Puerto Rico,2,9,1995,25.88888888888889
US,San Juan Puerto Rico,2,10,1995,26.666666666666668
US,San Juan Puerto Rico,2,11,1995,26.38888888888889
US,San Juan Puerto Rico,2,12,1995,26.333333333333336
US,San Juan Puerto Rico,2,13,1995,25.944444444444443
US,San Juan Puerto Rico,2,14,1995,26.27777777777778
US,San Juan Puerto Rico,2,15,1995,25.222222222222225
US,San Juan Puerto Rico,2,16,1995,24.77777777777777
US,San Juan Puerto Rico,2,17,1995,25.27777777777778
US,San Juan Puerto Rico,2,18,1995,25.666666666666668
US,San Juan Puerto Rico,2,19,1995,24.33333333333333
US,San Juan Puerto Rico,2,20,1995,25.166666666666668
US,San Juan Puerto Rico,2,21,1995,23.88888888888889
US,San Juan Puerto Rico,2,22,1995,23.944444444444443
US,San Juan Puerto Rico,2,23,1995,23.88888888888889
US,San Juan Puerto Rico,2,24,1995,24.77777777777777
US,San Juan Puerto Rico,2,25,1995,24.222222222222214
US,San Juan Puerto Rico,2,26,1995,24.27777777777778
US,San Juan Puerto Rico,2,27,1995,25.666666666666668
US,San Juan Puerto Rico,2,28,1995,24.83333333333333
US,San Juan Puerto Rico,3,1,1995,24.5
US,San Juan Puerto Rico,3,2,1995,25.0
US,San Juan Puerto Rico,3,3,1995,25.33333333333333
US,San Juan Puerto Rico,3,4,1995,24.944444444444446
US,San Juan Puerto Rico,3,5,1995,25.33333333333333
US,San Juan Puerto Rico,3,6,1995,25.611111111111107
US,San Juan Puerto Rico,3,7,1995,25.611111111111107
US,San Juan Puerto Rico,3,8,1995,25.055555555555557
US,San Juan Puerto Rico,3,9,1995,24.61111111111111
US,San Juan Puerto Rico,3,10,1995,25.611111111111107
US,San Juan Puerto Rico,3,11,1995,25.444444444444443
US,San Juan Puerto Rico,3,12,1995,25.500000000000004
US,San Juan Puerto Rico,3,13,1995,23.55555555555556
US,San Juan Puerto Rico,3,14,1995,24.388888888888893
US,San Juan Puerto Rico,3,15,1995,23.944444444444443
US,San Juan Puerto Rico,3,16,1995,23.833333333333336
US,San Juan Puerto Rico,3,17,1995,24.5
US,San Juan Puerto Rico,3,18,1995,24.111111111111114
US,San Juan Puerto Rico,3,19,1995,24.83333333333333
US,San Juan Puerto Rico,3,20,1995,25.444444444444443
US,San Juan Puerto Rico,3,21,1995,26.166666666666664
US,San Juan Puerto Rico,3,22,1995,25.83333333333333
US,San Juan Puerto Rico,3,23,1995,25.11111111111111
US,San Juan Puerto Rico,3,24,1995,24.72222222222222
US,San Juan Puerto Rico,3,25,1995,24.83333333333333
US,San Juan Puerto Rico,3,26,1995,25.33333333333333
US,San Juan Puerto Rico,3,27,1995,24.83333333333333
US,San Juan Puerto Rico,3,28,1995,24.83333333333333
US,San Juan Puerto Rico,3,29,1995,24.5
US,San Juan Puerto Rico,3,30,1995,25.83333333333333
US,San Juan Puerto Rico,3,31,1995,25.72222222222222
US,San Juan Puerto Rico,4,1,1995,26.11111111111111
US,San Juan Puerto Rico,4,2,1995,27.0
US,San Juan Puerto Rico,4,3,1995,26.944444444444443
US,San Juan Puerto Rico,4,4,1995,26.888888888888893
US,San Juan Puerto Rico,4,5,1995,26.166666666666664
US,San Juan Puerto Rico,4,6,1995,26.77777777777778
US,San Juan Puerto Rico,4,7,1995,27.16666666666667
US,San Juan Puerto Rico,4,8,1995,27.05555555555556
US,San Juan Puerto Rico,4,9,1995,26.722222222222214
US,San Juan Puerto Rico,4,10,1995,26.666666666666668
US,San Juan Puerto Rico,4,11,1995,27.5
US,San Juan Puerto Rico,4,12,1995,26.888888888888893
US,San Juan Puerto Rico,4,13,1995,25.944444444444443
US,San Juan Puerto Rico,4,14,1995,25.666666666666668
US,San Juan Puerto Rico,4,15,1995,25.500000000000004
US,San Juan Puerto Rico,4,16,1995,25.88888888888889
US,San Juan Puerto Rico,4,17,1995,26.77777777777778
US,San Juan Puerto Rico,4,18,1995,26.944444444444443
US,San Juan Puerto Rico,4,19,1995,26.666666666666668
US,San Juan Puerto Rico,4,20,1995,25.944444444444443
US,San Juan Puerto Rico,4,21,1995,26.22222222222222
US,San Juan Puerto Rico,4,22,1995,26.333333333333336
US,San Juan Puerto Rico,4,23,1995,25.944444444444443
US,San Juan Puerto Rico,4,24,1995,26.38888888888889
US,San Juan Puerto Rico,4,25,1995,27.22222222222222
US,San Juan Puerto Rico,4,26,1995,26.77777777777778
US,San Juan Puerto Rico,4,27,1995,26.55555555555556
US,San Juan Puerto Rico,4,28,1995,26.83333333333333
US,San Juan Puerto Rico,4,29,1995,27.722222222222225
US,San Juan Puerto Rico,4,30,1995,27.944444444444443
US,San Juan Puerto Rico,5,1,1995,28.944444444444443
US,San Juan Puerto Rico,5,2,1995,28.5
US,San Juan Puerto Rico,5,3,1995,28.05555555555556
US,San Juan Puerto Rico,5,4,1995,27.722222222222225
US,San Juan Puerto Rico,5,5,1995,27.38888888888889
US,San Juan Puerto Rico,5,6,1995,27.05555555555556
US,San Juan Puerto Rico,5,7,1995,26.05555555555556
US,San Juan Puerto Rico,5,8,1995,26.444444444444443
US,San Juan Puerto Rico,5,9,1995,27.0
US,San Juan Puerto Rico,5,10,1995,27.0
US,San Juan Puerto Rico,5,11,1995,27.22222222222222
US,San Juan Puerto Rico,5,12,1995,27.11111111111111
US,San Juan Puerto Rico,5,13,1995,27.27777777777777
US,San Juan Puerto Rico,5,14,1995,27.33333333333333
US,San Juan Puerto Rico,5,15,1995,25.944444444444443
US,San Juan Puerto Rico,5,16,1995,25.0
US,San Juan Puerto Rico,5,17,1995,27.0
US,San Juan Puerto Rico,5,18,1995,27.666666666666668
US,San Juan Puerto Rico,5,19,1995,26.722222222222214
US,San Juan Puerto Rico,5,20,1995,26.444444444444443
US,San Juan Puerto Rico,5,21,1995,27.38888888888889
US,San Juan Puerto Rico,5,22,1995,28.166666666666668
US,San Juan Puerto Rico,5,23,1995,28.5
US,San Juan Puerto Rico,5,24,1995,28.38888888888889
US,San Juan Puerto Rico,5,25,1995,27.666666666666668
US,San Juan Puerto Rico,5,26,1995,26.888888888888893
US,San Juan Puerto Rico,5,27,1995,26.55555555555556
US,San Juan Puerto Rico,5,28,1995,26.611111111111114
US,San Juan Puerto Rico,5,29,1995,26.611111111111114
US,San Juan Puerto Rico,5,30,1995,26.5
US,San Juan Puerto Rico,5,31,1995,27.22222222222222
US,San Juan Puerto Rico,6,1,1995,27.33333333333333
US,San Juan Puerto Rico,6,2,1995,26.5
US,San Juan Puerto Rico,6,3,1995,26.77777777777778
US,San Juan Puerto Rico,6,4,1995,27.11111111111111
US,San Juan Puerto Rico,6,5,1995,27.27777777777777
US,San Juan Puerto Rico,6,6,1995,27.16666666666667
US,San Juan Puerto Rico,6,7,1995,27.38888888888889
US,San Juan Puerto Rico,6,8,1995,27.444444444444446
US,San Juan Puerto Rico,6,9,1995,27.666666666666668
US,San Juan Puerto Rico,6,10,1995,26.722222222222214
US,San Juan Puerto Rico,6,11,1995,26.666666666666668
US,San Juan Puerto Rico,6,12,1995,27.555555555555557
US,San Juan Puerto Rico,6,13,1995,28.22222222222222
US,San Juan Puerto Rico,6,14,1995,28.05555555555556
US,San Juan Puerto Rico,6,15,1995,27.61111111111111
US,San Juan Puerto Rico,6,16,1995,28.05555555555556
US,San Juan Puerto Rico,6,17,1995,28.444444444444443
US,San Juan Puerto Rico,6,18,1995,29.166666666666668
US,San Juan Puerto Rico,6,19,1995,29.27777777777778
US,San Juan Puerto Rico,6,20,1995,28.166666666666668
US,San Juan Puerto Rico,6,21,1995,29.22222222222222
US,San Juan Puerto Rico,6,22,1995,29.444444444444443
US,San Juan Puerto Rico,6,23,1995,29.77777777777778
US,San Juan Puerto Rico,6,24,1995,29.05555555555556
US,San Juan Puerto Rico,6,25,1995,28.83333333333333
US,San Juan Puerto Rico,6,26,1995,28.72222222222222
US,San Juan Puerto Rico,6,27,1995,29.11111111111111
US,San Juan Puerto Rico,6,28,1995,28.55555555555556
US,San Juan Puerto Rico,6,29,1995,29.166666666666668
US,San Juan Puerto Rico,6,30,1995,28.83333333333333
US,San Juan Puerto Rico,7,1,1995,29.77777777777778
US,San Juan Puerto Rico,7,2,1995,29.77777777777778
US,San Juan Puerto Rico,7,3,1995,29.27777777777778
US,San Juan Puerto Rico,7,4,1995,28.38888888888889
US,San Juan Puerto Rico,7,5,1995,28.55555555555556
US,San Juan Puerto Rico,7,6,1995,28.61111111111111
US,San Juan Puerto Rico,7,7,1995,28.33333333333333
US,San Juan Puerto Rico,7,8,1995,29.5
US,San Juan Puerto Rico,7,9,1995,29.88888888888889
US,San Juan Puerto Rico,7,10,1995,29.22222222222222
US,San Juan Puerto Rico,7,11,1995,28.88888888888889
US,San Juan Puerto Rico,7,12,1995,28.444444444444443
US,San Juan Puerto Rico,7,13,1995,28.83333333333333
US,San Juan Puerto Rico,7,14,1995,28.166666666666668
US,San Juan Puerto Rico,7,15,1995,27.88888888888889
US,San Juan Puerto Rico,7,16,1995,29.5
US,San Juan Puerto Rico,7,17,1995,29.55555555555556
US,San Juan Puerto Rico,7,18,1995,27.05555555555556
US,San Juan Puerto Rico,7,19,1995,29.444444444444443
US,San Juan Puerto Rico,7,20,1995,29.61111111111111
US,San Juan Puerto Rico,7,21,1995,28.444444444444443
US,San Juan Puerto Rico,7,22,1995,27.77777777777778
US,San Juan Puerto Rico,7,23,1995,28.277777777777786
US,San Juan Puerto Rico,7,24,1995,29.0
US,San Juan Puerto Rico,7,25,1995,29.38888888888889
US,San Juan Puerto Rico,7,26,1995,29.444444444444443
US,San Juan Puerto Rico,7,27,1995,25.944444444444443
US,San Juan Puerto Rico,7,28,1995,28.666666666666668
US,San Juan Puerto Rico,7,29,1995,29.666666666666668
US,San Juan Puerto Rico,7,30,1995,28.83333333333333
US,San Juan Puerto Rico,7,31,1995,28.83333333333333
US,San Juan Puerto Rico,8,1,1995,28.166666666666668
US,San Juan Puerto Rico,8,2,1995,28.38888888888889
US,San Juan Puerto Rico,8,3,1995,27.83333333333333
US,San Juan Puerto Rico,8,4,1995,29.72222222222222
US,San Juan Puerto Rico,8,5,1995,28.77777777777778
US,San Juan Puerto Rico,8,6,1995,28.72222222222222
US,San Juan Puerto Rico,8,7,1995,28.77777777777778
US,San Juan Puerto Rico,8,8,1995,29.22222222222222
US,San Juan Puerto Rico,8,9,1995,28.944444444444443
US,San Juan Puerto Rico,8,10,1995,29.55555555555556
US,San Juan Puerto Rico,8,11,1995,30.33333333333333
US,San Juan Puerto Rico,8,12,1995,30.444444444444443
